"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 10월 04일","0.14590","0.14046","0.14935","0.13687","-","3.87%"
"2019년 10월 03일","0.14046","0.13957","0.14388","0.13798","-","0.64%"
"2019년 10월 02일","0.13957","0.13480","0.13983","0.13348","-","3.54%"
"2019년 10월 01일","0.13480","0.13274","0.13824","0.13191","-","1.55%"
"2019년 09월 30일","0.13274","0.12976","0.13411","0.12551","-","2.30%"
"2019년 09월 29일","0.12976","0.13520","0.13557","0.12588","-","-4.13%"
"2019년 09월 28일","0.13535","0.13495","0.13673","0.13161","-","0.48%"
"2019년 09월 27일","0.13470","0.13006","0.13550","0.12829","-","3.57%"
"2019년 09월 26일","0.13006","0.13464","0.13713","0.12234","-","-3.40%"
"2019년 09월 25일","0.13464","0.12784","0.14036","0.12660","-","5.32%"
"2019년 09월 24일","0.12784","0.15679","0.16011","0.12592","-","-18.46%"
"2019년 09월 23일","0.15679","0.16569","0.16616","0.15643","-","-5.37%"
"2019년 09월 22일","0.16569","0.16725","0.16833","0.16245","-","-0.93%"
"2019년 09월 21일","0.16725","0.16546","0.16889","0.16485","-","1.08%"
"2019년 09월 20일","0.16546","0.16742","0.16772","0.16374","-","-1.09%"
"2019년 09월 19일","0.16728","0.16886","0.18500","0.16171","-","-0.93%"
"2019년 09월 18일","0.16886","0.15934","0.16987","0.15934","-","5.97%"
"2019년 09월 17일","0.15934","0.15750","0.16059","0.15344","-","1.17%"
"2019년 09월 16일","0.15750","0.15925","0.16012","0.15352","-","-1.10%"
"2019년 09월 15일","0.15925","0.16182","0.16299","0.15864","-","-1.59%"
"2019년 09월 14일","0.16182","0.15898","0.16279","0.15634","-","1.90%"
"2019년 09월 13일","0.15880","0.15709","0.16034","0.15404","-","1.09%"
"2019년 09월 12일","0.15709","0.16026","0.16139","0.15293","-","-1.98%"
"2019년 09월 11일","0.16026","0.16373","0.16486","0.15767","-","-2.12%"
"2019년 09월 10일","0.16373","0.16617","0.16874","0.16136","-","-1.47%"
"2019년 09월 09일","0.16617","0.16832","0.16868","0.16136","-","-1.28%"
"2019년 09월 08일","0.16832","0.16997","0.17273","0.16712","-","-0.95%"
"2019년 09월 07일","0.16993","0.16859","0.17279","0.16357","-","0.55%"
"2019년 09월 06일","0.16901","0.17614","0.17614","0.16689","-","-4.05%"
"2019년 09월 05일","0.17614","0.16635","0.19477","0.16635","-","5.88%"
"2019년 09월 04일","0.16635","0.16803","0.16985","0.16369","-","-1.00%"
"2019년 09월 03일","0.16803","0.16758","0.17109","0.16370","-","0.27%"
"2019년 09월 02일","0.16758","0.16753","0.16963","0.16268","-","0.03%"
"2019년 09월 01일","0.16753","0.16715","0.17046","0.16286","-","0.22%"
"2019년 08월 31일","0.16716","0.16268","0.17103","0.16267","-","2.63%"
"2019년 08월 30일","0.16288","0.16139","0.16494","0.15908","-","0.92%"
"2019년 08월 29일","0.16139","0.16412","0.16638","0.15666","-","-1.66%"
"2019년 08월 28일","0.16412","0.18101","0.18210","0.16120","-","-9.33%"
"2019년 08월 27일","0.18101","0.18386","0.18418","0.17385","-","-1.55%"
"2019년 08월 26일","0.18386","0.18677","0.19052","0.17957","-","-1.56%"
"2019년 08월 25일","0.18677","0.18942","0.20332","0.18246","-","-1.40%"
"2019년 08월 24일","0.18942","0.18042","0.19197","0.17923","-","4.99%"
"2019년 08월 23일","0.18042","0.17340","0.18393","0.17167","-","4.05%"
"2019년 08월 22일","0.17340","0.16609","0.17653","0.16013","-","4.40%"
"2019년 08월 21일","0.16609","0.17288","0.17368","0.16038","-","-3.93%"
"2019년 08월 20일","0.17288","0.17854","0.18169","0.17115","-","-3.17%"
"2019년 08월 19일","0.17854","0.17313","0.17937","0.17221","-","3.13%"
"2019년 08월 18일","0.17313","0.17073","0.17504","0.16810","-","1.41%"
"2019년 08월 17일","0.17073","0.16858","0.17317","0.16766","-","1.33%"
"2019년 08월 16일","0.16848","0.17625","0.17785","0.16521","-","-4.41%"
"2019년 08월 15일","0.17625","0.17369","0.17778","0.16342","-","1.48%"
"2019년 08월 14일","0.17369","0.19013","0.21360","0.17271","-","-8.65%"
"2019년 08월 13일","0.19013","0.19386","0.19574","0.18348","-","-1.93%"
"2019년 08월 12일","0.19386","0.19629","0.20531","0.19370","-","-1.24%"
"2019년 08월 11일","0.19629","0.18836","0.19714","0.18792","-","4.16%"
"2019년 08월 10일","0.18845","0.18766","0.19224","0.18019","-","0.42%"
"2019년 08월 09일","0.18766","0.20247","0.20310","0.18727","-","-7.31%"
"2019년 08월 08일","0.20247","0.20333","0.20493","0.19831","-","-0.43%"
"2019년 08월 07일","0.20333","0.20732","0.22115","0.20151","-","-1.92%"
"2019년 08월 06일","0.20732","0.22176","0.22376","0.20620","-","-6.51%"
"2019년 08월 05일","0.22176","0.22118","0.22715","0.21971","-","0.26%"
"2019년 08월 04일","0.22118","0.22545","0.22687","0.21947","-","-1.87%"
"2019년 08월 03일","0.22540","0.23140","0.23351","0.22494","-","-2.61%"
"2019년 08월 02일","0.23144","0.23299","0.23641","0.22740","-","-0.67%"
"2019년 08월 01일","0.23299","0.24120","0.24195","0.23056","-","-3.41%"
"2019년 07월 31일","0.24120","0.23429","0.24554","0.23230","-","2.95%"
"2019년 07월 30일","0.23429","0.23411","0.23772","0.22825","-","0.08%"
"2019년 07월 29일","0.23411","0.23310","0.23776","0.22486","-","0.43%"
"2019년 07월 28일","0.23310","0.23421","0.24326","0.22426","-","-0.48%"
"2019년 07월 27일","0.23423","0.24297","0.25076","0.23104","-","-3.60%"
"2019년 07월 26일","0.24297","0.24254","0.24811","0.23535","-","0.18%"
"2019년 07월 25일","0.24254","0.24702","0.25366","0.24198","-","-1.81%"
"2019년 07월 24일","0.24702","0.24138","0.24817","0.22519","-","2.34%"
"2019년 07월 23일","0.24138","0.25486","0.26564","0.23739","-","-5.29%"
"2019년 07월 22일","0.25486","0.24619","0.25995","0.24506","-","3.52%"
"2019년 07월 21일","0.24619","0.24812","0.25254","0.24050","-","-0.57%"
"2019년 07월 20일","0.24762","0.24417","0.25632","0.24218","-","0.78%"
"2019년 07월 19일","0.24569","0.24365","0.24619","0.23225","-","0.84%"
"2019년 07월 18일","0.24365","0.22752","0.24760","0.22284","-","7.09%"
"2019년 07월 17일","0.22752","0.21741","0.23995","0.20954","-","4.65%"
"2019년 07월 16일","0.21741","0.25684","0.26996","0.21492","-","-15.35%"
"2019년 07월 15일","0.25684","0.26824","0.26824","0.24344","-","-4.25%"
"2019년 07월 14일","0.26824","0.27766","0.29192","0.26408","-","-3.47%"
"2019년 07월 13일","0.27788","0.28802","0.29077","0.27257","-","-3.63%"
"2019년 07월 12일","0.28834","0.27438","0.29102","0.27214","-","5.09%"
"2019년 07월 11일","0.27438","0.30832","0.30892","0.27070","-","-11.01%"
"2019년 07월 10일","0.30832","0.34123","0.34498","0.30481","-","-9.65%"
"2019년 07월 09일","0.34123","0.34447","0.35430","0.33521","-","-0.94%"
"2019년 07월 08일","0.34447","0.35301","0.35815","0.33865","-","-2.42%"
"2019년 07월 07일","0.35301","0.34388","0.35634","0.34064","-","2.69%"
"2019년 07월 06일","0.34376","0.33540","0.35293","0.33540","-","2.72%"
"2019년 07월 05일","0.33466","0.33729","0.34492","0.33100","-","-0.78%"
"2019년 07월 04일","0.33729","0.35467","0.35892","0.33428","-","-4.90%"
"2019년 07월 03일","0.35467","0.34161","0.35863","0.33824","-","3.82%"
"2019년 07월 02일","0.34161","0.34955","0.35070","0.32613","-","-2.27%"
"2019년 07월 01일","0.34955","0.35017","0.36768","0.33541","-","-0.18%"
"2019년 06월 30일","0.35017","0.38220","0.38438","0.34787","-","-8.42%"
"2019년 06월 29일","0.38238","0.36807","0.38793","0.35173","-","3.70%"
"2019년 06월 28일","0.36872","0.35972","0.37563","0.35306","-","2.50%"
"2019년 06월 27일","0.35972","0.41145","0.41427","0.34359","-","-12.57%"
"2019년 06월 26일","0.41145","0.41801","0.43886","0.39162","-","-1.57%"
"2019년 06월 25일","0.41801","0.41373","0.42021","0.40137","-","1.03%"
"2019년 06월 24일","0.41373","0.41205","0.41757","0.39824","-","0.41%"
"2019년 06월 23일","0.41205","0.40602","0.42509","0.40208","-","1.48%"
"2019년 06월 22일","0.40602","0.38852","0.41407","0.38446","-","4.68%"
"2019년 06월 21일","0.38788","0.40032","0.40483","0.38316","-","-3.11%"
"2019년 06월 20일","0.40032","0.41066","0.42346","0.39374","-","-2.52%"
"2019년 06월 19일","0.41066","0.40906","0.41802","0.40655","-","0.39%"
"2019년 06월 18일","0.40906","0.41534","0.41872","0.40164","-","-1.51%"
"2019년 06월 17일","0.41534","0.42174","0.42749","0.41377","-","-1.52%"
"2019년 06월 16일","0.42174","0.40360","0.43315","0.39809","-","4.59%"
"2019년 06월 15일","0.40325","0.40225","0.40822","0.39674","-","0.28%"
"2019년 06월 14일","0.40210","0.41186","0.42646","0.39087","-","-2.37%"
"2019년 06월 13일","0.41186","0.42812","0.42903","0.41029","-","-3.80%"
"2019년 06월 12일","0.42812","0.42958","0.43417","0.41873","-","-0.34%"
"2019년 06월 11일","0.42958","0.41339","0.44123","0.39722","-","3.92%"
"2019년 06월 10일","0.41339","0.37896","0.41371","0.37553","-","9.08%"
"2019년 06월 09일","0.37896","0.39234","0.43610","0.37001","-","-3.39%"
"2019년 06월 08일","0.39227","0.37569","0.40568","0.36832","-","4.41%"
"2019년 06월 07일","0.37569","0.35579","0.38557","0.35129","-","5.59%"
"2019년 06월 06일","0.35579","0.35722","0.36019","0.33797","-","-0.40%"
"2019년 06월 05일","0.35722","0.35016","0.36936","0.34540","-","2.02%"
"2019년 06월 04일","0.35016","0.37654","0.37654","0.33984","-","-7.01%"
"2019년 06월 03일","0.37654","0.41016","0.41016","0.37654","-","-8.19%"
"2019년 06월 02일","0.41016","0.39654","0.41420","0.39345","-","3.46%"
"2019년 06월 01일","0.39644","0.39824","0.41035","0.38847","-","-0.45%"
"2019년 05월 31일","0.39824","0.38269","0.40415","0.36949","-","4.06%"
"2019년 05월 30일","0.38269","0.41873","0.43615","0.37324","-","-8.61%"
"2019년 05월 29일","0.41873","0.42617","0.43323","0.40268","-","-1.75%"
"2019년 05월 28일","0.42617","0.42576","0.44048","0.40808","-","0.10%"
"2019년 05월 27일","0.42576","0.39988","0.44061","0.39988","-","6.47%"
"2019년 05월 26일","0.39988","0.39227","0.40857","0.37967","-","1.93%"
"2019년 05월 25일","0.39230","0.38805","0.40152","0.38499","-","1.10%"
"2019년 05월 24일","0.38805","0.37417","0.39832","0.37397","-","3.71%"
"2019년 05월 23일","0.37417","0.36481","0.41245","0.36089","-","2.57%"
"2019년 05월 22일","0.36481","0.39020","0.40408","0.36079","-","-6.51%"
"2019년 05월 21일","0.39020","0.35264","0.39030","0.35135","-","10.65%"
"2019년 05월 20일","0.35264","0.36688","0.36688","0.33989","-","-3.88%"
"2019년 05월 19일","0.36688","0.34500","0.37183","0.34499","-","6.33%"
"2019년 05월 18일","0.34503","0.35752","0.36985","0.34161","-","-3.75%"
"2019년 05월 17일","0.35846","0.38619","0.39752","0.33130","-","-7.18%"
"2019년 05월 16일","0.38619","0.39809","0.44586","0.35935","-","-2.99%"
"2019년 05월 15일","0.39809","0.35288","0.39816","0.35156","-","12.81%"
"2019년 05월 14일","0.35288","0.32388","0.35571","0.32388","-","8.95%"
"2019년 05월 13일","0.32388","0.31295","0.33175","0.30974","-","3.49%"
"2019년 05월 12일","0.31295","0.32883","0.33488","0.30919","-","-5.77%"
"2019년 05월 11일","0.33210","0.31180","0.34026","0.30340","-","6.51%"
"2019년 05월 10일","0.31180","0.30235","0.31799","0.29578","-","3.12%"
"2019년 05월 09일","0.30235","0.32496","0.32643","0.30232","-","-6.96%"
"2019년 05월 08일","0.32496","0.33755","0.33755","0.32033","-","-3.73%"
"2019년 05월 07일","0.33755","0.35044","0.35955","0.33607","-","-3.68%"
"2019년 05월 06일","0.35044","0.34866","0.35601","0.34127","-","0.51%"
"2019년 05월 05일","0.34866","0.36352","0.36389","0.34354","-","-4.09%"
"2019년 05월 04일","0.36352","0.37053","0.37983","0.35328","-","-1.89%"
"2019년 05월 03일","0.37051","0.37131","0.38054","0.36178","-","-0.22%"
"2019년 05월 02일","0.37131","0.36429","0.37411","0.36135","-","1.93%"
"2019년 05월 01일","0.36429","0.37280","0.37587","0.35883","-","-2.28%"
"2019년 04월 30일","0.37280","0.35172","0.37370","0.34831","-","5.99%"
"2019년 04월 29일","0.35172","0.36989","0.37096","0.34412","-","-4.91%"
"2019년 04월 28일","0.36989","0.36082","0.38850","0.36081","-","2.51%"
"2019년 04월 27일","0.36082","0.35344","0.36400","0.35008","-","2.09%"
"2019년 04월 26일","0.35344","0.34305","0.35353","0.33160","-","3.03%"
"2019년 04월 25일","0.34305","0.36624","0.37766","0.34116","-","-6.33%"
"2019년 04월 24일","0.36624","0.39851","0.40041","0.35628","-","-8.10%"
"2019년 04월 23일","0.39851","0.41731","0.41806","0.39572","-","-4.51%"
"2019년 04월 22일","0.41731","0.41658","0.42453","0.40835","-","0.18%"
"2019년 04월 21일","0.41658","0.44830","0.44831","0.40919","-","-7.07%"
"2019년 04월 20일","0.44827","0.42988","0.45467","0.42988","-","4.20%"
"2019년 04월 19일","0.43021","0.42823","0.43659","0.41923","-","0.46%"
"2019년 04월 18일","0.42823","0.42843","0.43455","0.42543","-","-0.05%"
"2019년 04월 17일","0.42843","0.41977","0.43167","0.41383","-","2.06%"
"2019년 04월 16일","0.41977","0.40924","0.42359","0.40445","-","2.57%"
"2019년 04월 15일","0.40924","0.43666","0.44917","0.40415","-","-6.28%"
"2019년 04월 14일","0.43666","0.42594","0.43780","0.41911","-","2.41%"
"2019년 04월 13일","0.42640","0.42884","0.44256","0.41941","-","-0.42%"
"2019년 04월 12일","0.42822","0.42377","0.42975","0.40548","-","1.05%"
"2019년 04월 11일","0.42377","0.47467","0.47505","0.40796","-","-10.72%"
"2019년 04월 10일","0.47467","0.48629","0.49875","0.46945","-","-2.39%"
"2019년 04월 09일","0.48629","0.49957","0.49957","0.47357","-","-2.66%"
"2019년 04월 08일","0.49957","0.51383","0.52771","0.47968","-","-2.77%"
"2019년 04월 07일","0.51383","0.51092","0.51895","0.50422","-","0.79%"
"2019년 04월 06일","0.50982","0.53105","0.54184","0.49952","-","-4.02%"
"2019년 04월 05일","0.53118","0.47636","0.53592","0.47636","-","11.51%"
"2019년 04월 04일","0.47636","0.47215","0.48523","0.46125","-","0.89%"
"2019년 04월 03일","0.47215","0.48669","0.51463","0.45858","-","-2.99%"
"2019년 04월 02일","0.48669","0.45591","0.49070","0.44947","-","6.75%"
"2019년 04월 01일","0.45591","0.46568","0.47973","0.45326","-","-2.10%"
"2019년 03월 31일","0.46568","0.44541","0.47668","0.44269","-","4.55%"
"2019년 03월 30일","0.44540","0.45140","0.45579","0.43770","-","-1.33%"
"2019년 03월 29일","0.45140","0.45587","0.45869","0.44764","-","-0.98%"
"2019년 03월 28일","0.45587","0.45446","0.46649","0.44912","-","0.31%"
"2019년 03월 27일","0.45446","0.44118","0.45525","0.43542","-","3.01%"
"2019년 03월 26일","0.44118","0.45347","0.45608","0.41936","-","-2.71%"
"2019년 03월 25일","0.45347","0.48536","0.49341","0.44933","-","-6.57%"
"2019년 03월 24일","0.48536","0.47608","0.49041","0.47038","-","1.95%"
"2019년 03월 23일","0.47606","0.47185","0.47728","0.46859","-","0.80%"
"2019년 03월 22일","0.47227","0.46983","0.47765","0.46684","-","0.52%"
"2019년 03월 21일","0.46983","0.49608","0.52040","0.46081","-","-5.29%"
"2019년 03월 20일","0.49608","0.47786","0.50446","0.46923","-","3.81%"
"2019년 03월 19일","0.47786","0.47707","0.49833","0.46716","-","0.17%"
"2019년 03월 18일","0.47707","0.48956","0.49293","0.47370","-","-2.55%"
"2019년 03월 17일","0.48956","0.47973","0.50103","0.46563","-","2.01%"
"2019년 03월 16일","0.47993","0.47936","0.51139","0.47840","-","0.01%"
"2019년 03월 15일","0.47990","0.48180","0.48872","0.46791","-","-0.40%"
"2019년 03월 14일","0.48180","0.51312","0.52058","0.46213","-","-6.10%"
"2019년 03월 13일","0.51312","0.52537","0.54349","0.50144","-","-2.33%"
"2019년 03월 12일","0.52537","0.53451","0.54925","0.48116","-","-1.71%"
"2019년 03월 11일","0.53451","0.56557","0.56557","0.49886","-","-5.49%"
"2019년 03월 10일","0.56557","0.47181","0.58162","0.46848","-","19.91%"
"2019년 03월 09일","0.47166","0.45742","0.48476","0.44598","-","3.31%"
"2019년 03월 08일","0.45655","0.46618","0.48670","0.44528","-","-2.07%"
"2019년 03월 07일","0.46618","0.42490","0.49997","0.42490","-","9.72%"
"2019년 03월 06일","0.42490","0.41341","0.42646","0.40121","-","2.78%"
"2019년 03월 05일","0.41341","0.39357","0.41545","0.38177","-","5.04%"
"2019년 03월 04일","0.39357","0.39756","0.40790","0.37014","-","-1.00%"
"2019년 03월 03일","0.39756","0.39698","0.43035","0.39637","-","0.10%"
"2019년 03월 02일","0.39716","0.40593","0.40726","0.38770","-","-2.21%"
"2019년 03월 01일","0.40613","0.41072","0.44442","0.40323","-","-1.12%"
"2019년 02월 28일","0.41072","0.35172","0.42151","0.35084","-","16.77%"
"2019년 02월 27일","0.35172","0.35894","0.37106","0.34504","-","-2.01%"
"2019년 02월 26일","0.35894","0.34567","0.37538","0.33645","-","3.84%"
"2019년 02월 25일","0.34567","0.30958","0.35951","0.30689","-","11.66%"
"2019년 02월 24일","0.30958","0.36000","0.37011","0.30661","-","-14.00%"
"2019년 02월 23일","0.35998","0.34363","0.36370","0.34041","-","4.59%"
"2019년 02월 22일","0.34419","0.33938","0.34680","0.33902","-","1.42%"
"2019년 02월 21일","0.33938","0.35445","0.35735","0.33690","-","-4.25%"
"2019년 02월 20일","0.35445","0.33935","0.35643","0.33355","-","4.45%"
"2019년 02월 19일","0.33935","0.34432","0.34773","0.33234","-","-1.44%"
"2019년 02월 18일","0.34432","0.32995","0.34543","0.32549","-","4.36%"
"2019년 02월 17일","0.32995","0.33557","0.33557","0.31810","-","-1.73%"
"2019년 02월 16일","0.33575","0.31695","0.35274","0.31395","-","5.99%"
"2019년 02월 15일","0.31678","0.30322","0.31723","0.30245","-","4.47%"
"2019년 02월 14일","0.30322","0.29651","0.30954","0.29492","-","2.26%"
"2019년 02월 13일","0.29651","0.29585","0.30238","0.29478","-","0.22%"
"2019년 02월 12일","0.29585","0.29658","0.29842","0.29127","-","-0.25%"
"2019년 02월 11일","0.29658","0.30555","0.30583","0.29622","-","-2.93%"
"2019년 02월 10일","0.30555","0.29814","0.30665","0.29052","-","2.49%"
"2019년 02월 09일","0.29814","0.30040","0.30362","0.29313","-","-0.77%"
"2019년 02월 08일","0.30044","0.27908","0.31309","0.27632","-","7.65%"
"2019년 02월 07일","0.27908","0.26889","0.28295","0.26758","-","3.79%"
"2019년 02월 06일","0.26889","0.27947","0.28021","0.26605","-","-3.79%"
"2019년 02월 05일","0.27947","0.29388","0.29458","0.27696","-","-4.90%"
"2019년 02월 04일","0.29388","0.30525","0.30813","0.28957","-","-3.72%"
"2019년 02월 03일","0.30525","0.29095","0.32148","0.28850","-","5.09%"
"2019년 02월 02일","0.29045","0.27943","0.29227","0.27509","-","3.84%"
"2019년 02월 01일","0.27971","0.28397","0.28531","0.27271","-","-1.50%"
"2019년 01월 31일","0.28397","0.29931","0.30188","0.28124","-","-5.13%"
"2019년 01월 30일","0.29931","0.29533","0.30524","0.29101","-","1.35%"
"2019년 01월 29일","0.29533","0.30131","0.30346","0.28474","-","-1.98%"
"2019년 01월 28일","0.30131","0.32268","0.32280","0.28293","-","-6.62%"
"2019년 01월 27일","0.32268","0.34307","0.34307","0.31055","-","-5.99%"
"2019년 01월 26일","0.34325","0.35941","0.36600","0.34225","-","-4.50%"
"2019년 01월 25일","0.35941","0.38287","0.38298","0.35422","-","-6.13%"
"2019년 01월 24일","0.38287","0.40998","0.41612","0.37532","-","-6.61%"
"2019년 01월 23일","0.40998","0.41352","0.45117","0.40057","-","-0.86%"
"2019년 01월 22일","0.41352","0.40332","0.42401","0.36798","-","2.53%"
"2019년 01월 21일","0.40332","0.37609","0.42351","0.37609","-","7.24%"
"2019년 01월 20일","0.37609","0.39312","0.40213","0.34804","-","-4.16%"
"2019년 01월 19일","0.39242","0.39152","0.40682","0.37634","-","-0.33%"
"2019년 01월 18일","0.39373","0.34890","0.39478","0.32906","-","12.85%"
"2019년 01월 17일","0.34890","0.31628","0.35425","0.31428","-","10.32%"
"2019년 01월 16일","0.31628","0.26910","0.31774","0.26815","-","17.53%"
"2019년 01월 15일","0.26910","0.27111","0.28383","0.26288","-","-0.74%"
"2019년 01월 14일","0.27111","0.25385","0.27561","0.25328","-","6.80%"
"2019년 01월 13일","0.25385","0.27418","0.28868","0.25209","-","-7.43%"
"2019년 01월 12일","0.27421","0.26613","0.27812","0.25888","-","3.14%"
"2019년 01월 11일","0.26587","0.26766","0.27175","0.26178","-","-0.67%"
"2019년 01월 10일","0.26766","0.32244","0.33062","0.26131","-","-16.99%"
"2019년 01월 09일","0.32244","0.31325","0.32616","0.31162","-","2.93%"
"2019년 01월 08일","0.31325","0.31025","0.32954","0.30872","-","0.97%"
"2019년 01월 07일","0.31025","0.30323","0.31091","0.29303","-","2.32%"
"2019년 01월 06일","0.30323","0.28640","0.56831","0.28215","-","5.87%"
"2019년 01월 05일","0.28643","0.28964","0.29559","0.28582","-","-1.11%"
"2019년 01월 04일","0.28964","0.28832","0.29415","0.28146","-","0.46%"
"2019년 01월 03일","0.28832","0.29754","0.30025","0.28551","-","-3.10%"
"2019년 01월 02일","0.29754","0.28450","0.30388","0.28118","-","4.58%"
"2019년 01월 01일","0.28450","0.26811","0.28658","0.26714","-","6.11%"
