날짜,종가,오픈,고가,저가,거래량,변동 %
2020년 05월 11일,0.0641,0.0637,0.0676,0.0614,35.91M,0.72%
2020년 05월 10일,0.0637,0.0666,0.0666,0.0576,19.03M,-4.43%
2020년 05월 09일,0.0666,0.0678,0.0686,0.0663,23.95M,-1.73%
2020년 05월 08일,0.0678,0.0659,0.0691,0.0644,26.16M,2.88%
2020년 05월 07일,0.0659,0.064,0.0673,0.0634,58.14M,2.93%
2020년 05월 06일,0.064,0.0628,0.0658,0.0622,19.83M,1.94%
2020년 05월 05일,0.0628,0.0603,0.0629,0.0602,48.17M,4.15%
2020년 05월 04일,0.0603,0.0599,0.0609,0.058,20.50M,0.67%
2020년 05월 03일,0.0599,0.0594,0.0619,0.0588,21.24M,0.81%
2020년 05월 02일,0.0594,0.0571,0.0598,0.0558,14.12M,4.00%
2020년 05월 01일,0.0571,0.0573,0.0587,0.0558,18.37M,-0.22%
2020년 04월 30일,0.0573,0.0619,0.0656,0.0565,27.77M,-7.56%
2020년 04월 29일,0.0619,0.0571,0.0635,0.0569,23.82M,8.55%
2020년 04월 28일,0.0571,0.0559,0.0571,0.055,18.95M,2.06%
2020년 04월 27일,0.0559,0.0547,0.0559,0.0547,86.82M,2.18%
2020년 04월 26일,0.0547,0.0529,0.0549,0.0529,12.20M,3.43%
2020년 04월 25일,0.0529,0.0524,0.0538,0.0521,8.34M,0.95%
2020년 04월 24일,0.0524,0.0521,0.0529,0.0516,13.57M,0.57%
2020년 04월 23일,0.0521,0.0501,0.0546,0.0498,28.86M,4.14%
2020년 04월 22일,0.05,0.0478,0.0502,0.0476,22.15M,4.66%
2020년 04월 21일,0.0478,0.0485,0.0487,0.0473,60.58M,-1.54%
2020년 04월 20일,0.0485,0.0509,0.0511,0.0485,9.38M,-4.58%
2020년 04월 19일,0.0509,0.0518,0.0519,0.0507,4.46M,-1.84%
2020년 04월 18일,0.0518,0.0501,0.0519,0.0501,10.24M,3.46%
2020년 04월 17일,0.0501,0.0505,0.0507,0.0499,52.20M,-0.74%
2020년 04월 16일,0.0505,0.0482,0.0516,0.0473,21.53M,4.72%
2020년 04월 15일,0.0482,0.0502,0.0506,0.0482,20.26M,-3.93%
2020년 04월 14일,0.0502,0.0495,0.0508,0.0492,14.21M,1.26%
2020년 04월 13일,0.0495,0.0499,0.0499,0.0482,22.36M,-0.81%
2020년 04월 12일,0.0499,0.0498,0.0517,0.049,24.32M,0.30%
2020년 04월 11일,0.0498,0.0494,0.0514,0.049,24.41M,0.81%
2020년 04월 10일,0.0494,0.0531,0.0532,0.0489,24.53M,-6.93%
2020년 04월 09일,0.0531,0.0537,0.0541,0.0522,29.34M,-1.21%
2020년 04월 08일,0.0537,0.052,0.0543,0.0517,29.32M,3.36%
2020년 04월 07일,0.052,0.0527,0.0539,0.0513,36.79M,-1.36%
2020년 04월 06일,0.0527,0.0486,0.0527,0.0486,23.87M,8.35%
2020년 04월 05일,0.0486,0.0481,0.0492,0.0478,16.17M,1.17%
2020년 04월 04일,0.0481,0.0476,0.0487,0.0471,23.48M,1.00%
2020년 04월 03일,0.0476,0.0478,0.0494,0.047,94.02M,-0.42%
2020년 04월 02일,0.0478,0.049,0.0512,0.0477,11.98M,-2.51%
2020년 04월 01일,0.049,0.0488,0.0493,0.046,8.48M,0.49%
2020년 03월 31일,0.0488,0.0472,0.0491,0.0469,42.05M,3.36%
2020년 03월 30일,0.0472,0.0412,0.0486,0.0411,151.51M,14.56%
2020년 03월 29일,0.0412,0.0425,0.0431,0.0412,171.37M,-3.04%
2020년 03월 28일,0.0425,0.0446,0.0446,0.0417,180.95M,-4.72%
2020년 03월 27일,0.0446,0.0453,0.047,0.0442,161.41M,-1.55%
2020년 03월 26일,0.0453,0.0433,0.0454,0.0431,177.36M,4.62%
2020년 03월 25일,0.0433,0.0437,0.0455,0.0423,168.76M,-0.94%
2020년 03월 24일,0.0437,0.041,0.0457,0.0405,74.66M,6.61%
2020년 03월 23일,0.041,0.0361,0.0413,0.0353,89.34M,13.57%
2020년 03월 22일,0.0361,0.038,0.0397,0.0357,141.36M,-4.98%
2020년 03월 21일,0.038,0.0387,0.0396,0.0366,151.02M,-1.86%
2020년 03월 20일,0.0387,0.0396,0.0435,0.0361,132.71M,-2.01%
2020년 03월 19일,0.0395,0.0354,0.041,0.0348,155.17M,11.57%
2020년 03월 18일,0.0354,0.0345,0.0363,0.0333,160.22M,2.61%
2020년 03월 17일,0.0345,0.0313,0.0356,0.0311,94.38M,10.24%
2020년 03월 16일,0.0313,0.0326,0.0326,0.0278,166.10M,-3.98%
2020년 03월 15일,0.0326,0.0317,0.0358,0.0312,164.65M,1.88%
2020년 03월 14일,0.032,0.0337,0.0347,0.0312,168.80M,-5.03%
2020년 03월 13일,0.0337,0.0291,0.0364,0.0239,92.82M,15.92%
2020년 03월 12일,0.0291,0.0491,0.0496,0.028,71.18M,-40.81%
2020년 03월 11일,0.0491,0.049,0.0497,0.0472,41.32M,0.20%
2020년 03월 10일,0.049,0.0491,0.0516,0.0483,24.05M,-0.23%
2020년 03월 09일,0.0491,0.0505,0.0514,0.0475,13.91M,-2.81%
2020년 03월 08일,0.0505,0.0566,0.0566,0.0504,10.65M,-10.69%
2020년 03월 07일,0.0566,0.0582,0.0584,0.0563,10.15M,-2.78%
2020년 03월 06일,0.0582,0.0576,0.0584,0.0571,37.17M,1.06%
2020년 03월 05일,0.0576,0.0569,0.0584,0.0569,100.18M,1.22%
2020년 03월 04일,0.0569,0.0569,0.0583,0.0562,87.65M,0.00%
2020년 03월 03일,0.0569,0.0555,0.0582,0.055,35.20M,2.58%
2020년 03월 02일,0.0555,0.0527,0.0561,0.0524,93.38M,5.31%
2020년 03월 01일,0.0527,0.052,0.0541,0.0517,94.13M,1.35%
2020년 02월 29일,0.052,0.0535,0.0541,0.0519,101.90M,-2.79%
2020년 02월 28일,0.0535,0.0537,0.0545,0.0517,78.01M,-0.36%
2020년 02월 27일,0.0537,0.0529,0.0544,0.0511,16.29M,1.30%
2020년 02월 26일,0.053,0.0593,0.0595,0.0521,105.23M,-10.63%
2020년 02월 25일,0.0593,0.06,0.0605,0.0585,92.21M,-1.16%
2020년 02월 24일,0.06,0.062,0.0628,0.059,102.65M,-3.15%
2020년 02월 23일,0.062,0.0591,0.0621,0.059,140.84M,4.83%
2020년 02월 22일,0.0591,0.0582,0.06,0.0578,208.00M,1.51%
2020년 02월 21일,0.0582,0.0575,0.0593,0.0574,152.03M,1.24%
2020년 02월 20일,0.0575,0.0599,0.0601,0.057,137.59M,-3.99%
2020년 02월 19일,0.0599,0.0614,0.0626,0.0596,155.51M,-2.47%
2020년 02월 18일,0.0614,0.058,0.0623,0.0569,142.00M,5.88%
2020년 02월 17일,0.058,0.0619,0.0627,0.0568,130.29M,-6.33%
2020년 02월 16일,0.0619,0.0627,0.0641,0.06,63.23M,-1.19%
2020년 02월 15일,0.0627,0.0674,0.0711,0.0624,57.35M,-6.96%
2020년 02월 14일,0.0674,0.0661,0.0912,0.065,67.11M,1.96%
2020년 02월 13일,0.0661,0.0638,0.0679,0.0634,17.93M,3.55%
2020년 02월 12일,0.0638,0.0618,0.0642,0.0617,67.12M,3.23%
2020년 02월 11일,0.0618,0.0604,0.0627,0.0592,82.49M,2.33%
2020년 02월 10일,0.0604,0.0615,0.0616,0.0587,76.80M,-1.81%
2020년 02월 09일,0.0615,0.0596,0.0616,0.0595,49.54M,3.20%
2020년 02월 08일,0.0596,0.0589,0.0597,0.0575,46.90M,1.18%
2020년 02월 07일,0.0589,0.059,0.0593,0.0583,55.69M,-0.16%
2020년 02월 06일,0.059,0.0578,0.0595,0.0573,71.72M,2.07%
2020년 02월 05일,0.0578,0.0557,0.0585,0.0554,113.51M,3.77%
2020년 02월 04일,0.0557,0.0541,0.0564,0.0541,79.36M,2.95%
2020년 02월 03일,0.0541,0.0547,0.056,0.0532,28.28M,-1.27%
2020년 02월 02일,0.0548,0.0531,0.056,0.0514,64.88M,3.22%
2020년 02월 01일,0.0531,0.0539,0.0554,0.0526,1.86M,-1.42%
2020년 01월 31일,0.0539,0.0525,0.054,0.0519,1.13M,2.67%
2020년 01월 30일,0.0525,0.0521,0.0527,0.051,1.76M,0.60%
2020년 01월 29일,0.0521,0.0519,0.0536,0.0509,1.89M,0.48%
2020년 01월 28일,0.0519,0.0486,0.0519,0.0486,4.49M,6.67%
2020년 01월 27일,0.0486,0.0472,0.049,0.0467,2.45M,3.07%
2020년 01월 26일,0.0472,0.0462,0.0472,0.0457,21.50M,2.17%
2020년 01월 25일,0.0462,0.0465,0.0467,0.0447,109.93M,-0.65%
2020년 01월 24일,0.0465,0.0465,0.0471,0.0456,117.79M,0.00%
2020년 01월 23일,0.0465,0.048,0.0482,0.0456,57.99M,-3.13%
2020년 01월 22일,0.048,0.0474,0.0483,0.0472,90.78M,1.26%
2020년 01월 21일,0.0474,0.0472,0.0478,0.046,116.15M,0.43%
2020년 01월 20일,0.0472,0.0464,0.0475,0.0461,83.09M,1.64%
2020년 01월 19일,0.0464,0.0472,0.0485,0.0464,4.86M,-1.61%
2020년 01월 18일,0.0472,0.047,0.0473,0.0468,35.02M,0.43%
2020년 01월 17일,0.047,0.0459,0.0473,0.0456,107.55M,2.40%
2020년 01월 16일,0.0459,0.0457,0.0462,0.0445,72.49M,0.46%
2020년 01월 15일,0.0457,0.0438,0.046,0.0427,37.72M,4.23%
2020년 01월 14일,0.0438,0.041,0.0438,0.0409,5.82M,6.91%
2020년 01월 13일,0.041,0.041,0.0415,0.0399,30.16M,0.00%
2020년 01월 12일,0.041,0.0407,0.0414,0.0404,114.34M,0.66%
2020년 01월 11일,0.0407,0.0405,0.0414,0.0397,996.07K,0.57%
2020년 01월 10일,0.0405,0.0384,0.0406,0.0376,62.88M,5.47%
2020년 01월 09일,0.0384,0.0398,0.04,0.0382,61.38M,-3.43%
2020년 01월 08일,0.0398,0.0381,0.0421,0.0381,4.87M,4.36%
2020년 01월 07일,0.0381,0.0367,0.0383,0.0364,56.10M,3.82%
2020년 01월 06일,0.0367,0.0345,0.0367,0.0345,95.17M,6.38%
2020년 01월 05일,0.0345,0.0345,0.035,0.0343,18.84M,0.00%
2020년 01월 04일,0.0345,0.0345,0.0348,0.0341,51.31M,0.00%
2020년 01월 03일,0.0345,0.0329,0.0348,0.0326,85.79M,4.87%
2020년 01월 02일,0.0329,0.0341,0.0341,0.0324,41.50M,-3.52%
2020년 01월 01일,0.0341,0.0334,0.0343,0.0333,44.48M,2.08%
2019년 12월 31일,0.0334,0.0337,0.0342,0.0328,35.61M,-0.88%
2019년 12월 30일,0.0337,0.0343,0.0344,0.0336,52.26M,-1.70%
2019년 12월 29일,0.0343,0.0341,0.0347,0.0332,2.46M,0.63%
2019년 12월 28일,0.0341,0.0355,0.0362,0.0337,11.37M,-4.00%
2019년 12월 27일,0.0355,0.0354,0.0361,0.0348,14.48M,0.25%
2019년 12월 26일,0.0354,0.0347,0.0356,0.0345,33.44M,2.02%
2019년 12월 25일,0.0347,0.0348,0.035,0.0342,27.19M,-0.29%
2019년 12월 24일,0.0348,0.0349,0.0372,0.0343,48.69M,-0.28%
2019년 12월 23일,0.0349,0.0359,0.0376,0.0347,61.02M,-2.79%
2019년 12월 22일,0.0359,0.0343,0.0359,0.034,72.35M,4.66%
2019년 12월 21일,0.0343,0.0354,0.0354,0.0334,78.21M,-3.11%
2019년 12월 20일,0.0354,0.0333,0.0363,0.0322,121.53M,6.35%
2019년 12월 19일,0.0333,0.0329,0.0336,0.0321,24.90M,1.31%
2019년 12월 18일,0.0329,0.0309,0.0337,0.0297,3.81M,6.37%
2019년 12월 17일,0.0309,0.0307,0.0324,0.0304,36.42M,0.61%
2019년 12월 16일,0.0307,0.0305,0.032,0.0299,60.06M,0.66%
2019년 12월 15일,0.0305,0.0296,0.031,0.0294,103.73M,3.04%
2019년 12월 14일,0.0296,0.0295,0.0304,0.0294,91.13M,0.36%
2019년 12월 13일,0.0295,0.0291,0.0299,0.029,20.37M,1.23%
2019년 12월 12일,0.0291,0.0289,0.0295,0.0287,1.16M,0.81%
2019년 12월 11일,0.0289,0.029,0.0292,0.0287,36.62M,-0.33%
2019년 12월 10일,0.029,0.0294,0.0298,0.0288,27.35M,-1.37%
2019년 12월 09일,0.0294,0.0297,0.03,0.0292,38.56M,-1.01%
2019년 12월 08일,0.0297,0.0297,0.03,0.029,35.65M,0.00%
2019년 12월 07일,0.0297,0.0298,0.0299,0.0292,40.56M,-0.43%
2019년 12월 06일,0.0298,0.0295,0.0299,0.0289,43.89M,1.20%
2019년 12월 05일,0.0295,0.0264,0.0303,0.0262,39.27M,11.63%
2019년 12월 04일,0.0264,0.0259,0.0274,0.025,8.89M,1.96%
2019년 12월 03일,0.0259,0.026,0.0263,0.0256,42.10M,-0.39%
2019년 12월 02일,0.026,0.0263,0.0266,0.0255,19.28M,-1.15%
2019년 12월 01일,0.0263,0.0271,0.0271,0.0259,21.37M,-2.94%
2019년 11월 30일,0.0271,0.0281,0.0284,0.0267,21.28M,-3.53%
2019년 11월 29일,0.0281,0.0273,0.0288,0.027,20.63M,2.95%
2019년 11월 28일,0.0273,0.0281,0.029,0.0272,32.32M,-2.90%
2019년 11월 27일,0.0281,0.0272,0.0287,0.0261,41.75M,3.31%
2019년 11월 26일,0.0272,0.028,0.0285,0.0267,30.80M,-2.83%
2019년 11월 25일,0.028,0.0277,0.0291,0.0247,4.15M,0.89%
2019년 11월 24일,0.0277,0.0293,0.0299,0.0277,2.21M,-5.38%
2019년 11월 23일,0.0293,0.0298,0.0298,0.0287,1.49M,-1.46%
2019년 11월 22일,0.0298,0.0317,0.0326,0.0277,5.42M,-6.05%
2019년 11월 21일,0.0317,0.0338,0.0343,0.031,2.80M,-6.18%
2019년 11월 20일,0.0338,0.035,0.0362,0.0334,3.60M,-3.56%
2019년 11월 19일,0.035,0.0342,0.0355,0.034,3.40M,2.43%
2019년 11월 18일,0.0342,0.0355,0.0359,0.0335,5.81M,-3.75%
2019년 11월 17일,0.0355,0.0349,0.0357,0.034,4.41M,1.72%
2019년 11월 16일,0.0349,0.0344,0.0352,0.0341,13.35M,1.45%
2019년 11월 15일,0.0344,0.036,0.0388,0.034,73.27M,-4.36%
2019년 11월 14일,0.036,0.0353,0.0418,0.0346,48.55M,1.91%
2019년 11월 13일,0.0353,0.0346,0.0353,0.0341,23.37M,2.00%
2019년 11월 12일,0.0346,0.0346,0.0349,0.0339,24.28M,0.00%
2019년 11월 11일,0.0346,0.0354,0.0358,0.034,21.10M,-2.24%
2019년 11월 10일,0.0354,0.0351,0.0359,0.0347,30.77M,0.84%
2019년 11월 09일,0.0351,0.0358,0.0366,0.0347,47.00M,-1.83%
2019년 11월 08일,0.0358,0.0381,0.0383,0.0345,73.98M,-6.24%
2019년 11월 07일,0.0381,0.036,0.0415,0.0356,62.14M,5.89%
2019년 11월 06일,0.036,0.0364,0.0371,0.0358,124.77M,-1.20%
2019년 11월 05일,0.0364,0.0371,0.0371,0.0361,62.94M,-1.76%
2019년 11월 04일,0.0371,0.0367,0.038,0.0363,54.21M,1.09%
2019년 11월 03일,0.0367,0.0377,0.0379,0.036,70.07M,-2.75%
2019년 11월 02일,0.0377,0.0385,0.0405,0.0374,51.15M,-1.95%
2019년 11월 01일,0.0385,0.0368,0.0386,0.0353,114.13M,4.62%
2019년 10월 31일,0.0368,0.0358,0.0372,0.0352,89.44M,2.79%
2019년 10월 30일,0.0358,0.0366,0.0366,0.035,128.18M,-2.18%
2019년 10월 29일,0.0366,0.0356,0.0368,0.0356,57.30M,2.78%
2019년 10월 28일,0.0356,0.0352,0.0374,0.0352,118.42M,1.01%
2019년 10월 27일,0.0352,0.0364,0.037,0.0351,67.37M,-3.15%
2019년 10월 26일,0.0364,0.0347,0.0403,0.0345,132.63M,4.93%
2019년 10월 25일,0.0347,0.0306,0.0352,0.0302,80.29M,13.33%
2019년 10월 24일,0.0306,0.0304,0.0311,0.0303,57.18M,0.57%
2019년 10월 23일,0.0304,0.0338,0.0338,0.0303,99.40M,-9.98%
2019년 10월 22일,0.0338,0.0336,0.0343,0.0328,84.96M,0.61%
2019년 10월 21일,0.0336,0.0334,0.0341,0.0324,110.43M,0.60%
2019년 10월 20일,0.0334,0.0327,0.0341,0.0326,93.73M,2.09%
2019년 10월 19일,0.0327,0.033,0.0332,0.0323,71.16M,-0.88%
2019년 10월 18일,0.033,0.0333,0.0336,0.0325,62.96M,-0.88%
2019년 10월 17일,0.0333,0.0332,0.0336,0.0327,72.39M,0.30%
2019년 10월 16일,0.0332,0.0339,0.0342,0.0322,94.96M,-2.09%
2019년 10월 15일,0.0339,0.0341,0.0348,0.0337,100.15M,-0.63%
2019년 10월 14일,0.0341,0.0345,0.0349,0.0336,81.90M,-1.12%
2019년 10월 13일,0.0345,0.0345,0.0351,0.0336,70.62M,0.00%
2019년 10월 12일,0.0345,0.0341,0.0348,0.034,96.72M,1.11%
2019년 10월 11일,0.0341,0.0364,0.0364,0.0341,111.98M,-6.31%
2019년 10월 10일,0.0364,0.0359,0.0367,0.035,101.11M,1.39%
2019년 10월 09일,0.0359,0.0349,0.0364,0.0344,40.24M,2.79%
2019년 10월 08일,0.0349,0.0353,0.0358,0.034,24.97M,-1.02%
2019년 10월 07일,0.0353,0.034,0.0359,0.0334,21.02M,3.81%
2019년 10월 06일,0.034,0.035,0.0356,0.0334,26.62M,-2.88%
2019년 10월 05일,0.035,0.0361,0.0362,0.0348,26.33M,-3.02%
2019년 10월 04일,0.0361,0.0356,0.0364,0.0351,28.63M,1.38%
2019년 10월 03일,0.0356,0.0355,0.0359,0.0348,37.55M,0.28%
2019년 10월 02일,0.0355,0.0347,0.036,0.0329,44.79M,2.18%
2019년 10월 01일,0.0347,0.0358,0.0374,0.0339,43.91M,-2.95%
2019년 09월 30일,0.0358,0.0351,0.0359,0.0339,51.31M,2.06%
2019년 09월 29일,0.0351,0.035,0.0359,0.0346,39.30M,0.26%
2019년 09월 28일,0.035,0.0352,0.0354,0.0341,33.34M,-0.49%
2019년 09월 27일,0.0352,0.034,0.0352,0.0334,30.70M,3.41%
2019년 09월 26일,0.034,0.0347,0.0361,0.0338,46.31M,-2.02%
2019년 09월 25일,0.0347,0.0344,0.0358,0.0329,8.75M,0.85%
2019년 09월 24일,0.0344,0.0378,0.0379,0.0318,26.51M,-8.89%
2019년 09월 23일,0.0378,0.039,0.039,0.0375,35.19M,-3.19%
2019년 09월 22일,0.039,0.0385,0.0393,0.038,8.39M,1.32%
2019년 09월 21일,0.0385,0.0398,0.0398,0.0384,52.31M,-3.26%
2019년 09월 20일,0.0398,0.0404,0.0405,0.0393,61.62M,-1.42%
2019년 09월 19일,0.0404,0.0391,0.0409,0.0381,69.73M,3.30%
2019년 09월 18일,0.0391,0.038,0.04,0.0371,61.75M,2.90%
2019년 09월 17일,0.038,0.0388,0.0393,0.0371,68.23M,-2.11%
2019년 09월 16일,0.0388,0.0385,0.0398,0.0378,62.71M,0.77%
2019년 09월 15일,0.0385,0.0395,0.0403,0.0384,64.39M,-2.50%
2019년 09월 14일,0.0395,0.0391,0.0401,0.0386,50.20M,1.00%
2019년 09월 13일,0.0391,0.0403,0.0406,0.0385,54.84M,-2.92%
2019년 09월 12일,0.0403,0.0372,0.0408,0.0372,71.54M,8.25%
2019년 09월 11일,0.0372,0.038,0.0385,0.0372,31.96M,-2.09%
2019년 09월 10일,0.038,0.0393,0.0395,0.0378,48.03M,-3.31%
2019년 09월 09일,0.0393,0.0392,0.0396,0.0383,48.73M,0.28%
2019년 09월 08일,0.0392,0.041,0.0415,0.0388,57.85M,-4.39%
2019년 09월 07일,0.041,0.0423,0.0425,0.0402,37.89M,-3.10%
2019년 09월 06일,0.0423,0.041,0.0444,0.0404,120.85M,3.17%
2019년 09월 05일,0.041,0.0381,0.0424,0.037,91.73M,7.50%
2019년 09월 04일,0.0381,0.0354,0.0386,0.0352,43.36M,7.74%
2019년 09월 03일,0.0354,0.041,0.0412,0.0348,53.91M,-13.66%
2019년 09월 02일,0.041,0.039,0.0414,0.0381,23.40M,5.25%
2019년 09월 01일,0.039,0.0392,0.0395,0.0384,64.78M,-0.59%
2019년 08월 31일,0.0392,0.0391,0.0395,0.0386,81.64M,0.22%
2019년 08월 30일,0.0391,0.0394,0.0396,0.0378,72.67M,-0.78%
2019년 08월 29일,0.0394,0.04,0.0405,0.0394,59.62M,-1.48%
2019년 08월 28일,0.04,0.0409,0.041,0.0397,69.34M,-2.19%
2019년 08월 27일,0.0409,0.0419,0.042,0.0406,77.35M,-2.38%
2019년 08월 26일,0.0419,0.0417,0.0425,0.0416,57.54M,0.48%
2019년 08월 25일,0.0417,0.0429,0.043,0.0417,70.27M,-2.82%
2019년 08월 24일,0.0429,0.0428,0.043,0.0426,107.78M,0.22%
2019년 08월 23일,0.0428,0.0428,0.0433,0.0425,77.64M,0.00%
2019년 08월 22일,0.0428,0.0423,0.0435,0.0422,16.91M,1.37%
2019년 08월 21일,0.0423,0.0442,0.0444,0.0419,38.89M,-4.43%
2019년 08월 20일,0.0442,0.0464,0.0472,0.0433,44.30M,-4.69%
2019년 08월 19일,0.0464,0.0451,0.0466,0.0449,43.78M,2.88%
2019년 08월 18일,0.0451,0.0444,0.0473,0.0442,75.51M,1.58%
2019년 08월 17일,0.0444,0.0437,0.0445,0.0426,57.58M,1.52%
2019년 08월 16일,0.0437,0.0449,0.0461,0.0426,28.24M,-2.53%
2019년 08월 15일,0.0449,0.0466,0.0483,0.0425,42.21M,-3.77%
2019년 08월 14일,0.0466,0.0475,0.049,0.046,236.32M,-1.75%
2019년 08월 13일,0.0475,0.0472,0.0489,0.0468,143.86M,0.48%
2019년 08월 12일,0.0472,0.0489,0.049,0.0468,132.88M,-3.41%
2019년 08월 11일,0.0489,0.051,0.0524,0.0486,177.18M,-4.15%
2019년 08월 10일,0.051,0.0508,0.0568,0.0505,183.74M,0.43%
2019년 08월 09일,0.0508,0.0474,0.0576,0.0464,186.93M,7.27%
2019년 08월 08일,0.0474,0.0444,0.0485,0.0441,122.23M,6.73%
2019년 08월 07일,0.0444,0.051,0.0528,0.044,139.62M,-13.05%
2019년 08월 06일,0.051,0.0533,0.0542,0.0507,21.52M,-4.29%
2019년 08월 05일,0.0533,0.0551,0.0555,0.0528,4.60M,-3.27%
2019년 08월 04일,0.0551,0.0549,0.0557,0.0537,3.65M,0.37%
2019년 08월 03일,0.0549,0.0554,0.0559,0.054,2.14M,-0.84%
2019년 08월 02일,0.0554,0.0557,0.0562,0.0541,4.00M,-0.53%
2019년 08월 01일,0.0557,0.0576,0.0582,0.0553,3.00M,-3.38%
2019년 07월 31일,0.0576,0.0569,0.059,0.0556,5.83M,1.25%
2019년 07월 30일,0.0569,0.054,0.0719,0.0538,27.31M,5.40%
2019년 07월 29일,0.054,0.0557,0.0562,0.0536,4.66M,-3.25%
2019년 07월 28일,0.0558,0.0566,0.0585,0.0538,8.44M,-1.43%
2019년 07월 27일,0.0566,0.0623,0.0625,0.0545,9.72M,-9.08%
2019년 07월 26일,0.0623,0.06,0.0627,0.0559,14.41M,3.80%
2019년 07월 25일,0.06,0.0618,0.0629,0.0589,13.55M,-2.92%
2019년 07월 24일,0.0618,0.0706,0.0771,0.0616,42.35M,-12.47%
2019년 07월 23일,0.0706,0.0656,0.0785,0.0656,45.72M,7.91%
2019년 07월 22일,0.0654,0.0546,0.0667,0.0545,27.40M,19.71%
2019년 07월 21일,0.0547,0.0589,0.0589,0.053,7.48M,-7.18%
2019년 07월 20일,0.0589,0.0574,0.0589,0.0567,-,2.67%
2019년 07월 19일,0.0574,0.0581,0.0604,0.0553,-,-1.27%
2019년 07월 18일,0.0581,0.0577,0.0638,0.0514,-,0.74%
2019년 07월 17일,0.0577,0.0631,0.0635,0.0575,-,-8.60%
2019년 07월 16일,0.0631,0.0784,0.0786,0.0607,-,-19.49%
2019년 07월 15일,0.0784,0.0828,0.0828,0.0729,-,-5.33%
2019년 07월 14일,0.0828,0.084,0.0878,0.0777,-,-1.52%
2019년 07월 13일,0.084,0.0905,0.1019,0.084,-,-7.09%
2019년 07월 12일,0.0905,0.0971,0.1578,0.082,-,-6.83%
2019년 07월 11일,0.0971,0.1013,0.1039,0.0929,-,-4.16%
2019년 07월 10일,0.1013,0.074,0.1013,0.074,-,36.81%
2019년 07월 09일,0.074,0.0771,0.0831,0.0733,-,-3.99%
2019년 07월 08일,0.0771,0.0682,0.0878,0.0682,-,13.06%
2019년 07월 07일,0.0682,0.07,0.0778,0.0681,-,-2.61%
2019년 07월 06일,0.07,0.0677,0.0701,0.0677,-,3.46%
2019년 07월 05일,0.0677,0.0698,0.0752,0.0667,-,-3.01%
2019년 07월 04일,0.0698,0.0665,0.0725,0.0663,-,5.03%
2019년 07월 03일,0.0665,0.0602,0.0665,0.0596,-,10.32%
2019년 07월 02일,0.0602,0.061,0.0637,0.0562,-,-1.24%
2019년 07월 01일,0.061,0.0675,0.068,0.0602,-,-9.69%
2019년 06월 30일,0.0675,0.0675,0.0685,0.0638,-,0.09%
2019년 06월 29일,0.0675,0.0698,0.0698,0.0674,-,-3.31%
2019년 06월 28일,0.0698,0.0645,0.0715,0.0644,-,8.22%
2019년 06월 27일,0.0645,0.0739,0.0739,0.0645,-,-12.72%
2019년 06월 26일,0.0739,0.0741,0.0831,0.071,-,-0.34%
2019년 06월 25일,0.0741,0.0614,0.0808,0.0611,-,20.78%
2019년 06월 24일,0.0614,0.0616,0.0618,0.0594,-,-0.31%
2019년 06월 23일,0.0616,0.0612,0.0616,0.0611,-,0.56%
2019년 06월 22일,0.0612,0.0645,0.0645,0.0612,-,-5.12%
2019년 06월 21일,0.0645,0.0651,0.0651,0.0643,-,-0.80%
2019년 06월 20일,0.0651,0.0651,0.0672,0.065,-,-0.13%
2019년 06월 19일,0.0651,0.0664,0.0665,0.0651,-,-1.85%
2019년 06월 18일,0.0664,0.0656,0.0664,0.0655,-,1.14%
2019년 06월 17일,0.0656,0.0656,0.0657,0.0655,-,0.00%
2019년 06월 16일,0.0656,0.0655,0.0656,0.0655,-,0.10%
2019년 06월 15일,0.0655,0.0665,0.0665,0.0655,-,-1.39%
2019년 06월 14일,0.0665,0.0689,0.0689,0.0653,-,-3.49%
2019년 06월 13일,0.0689,0.069,0.0692,0.0688,-,-0.18%
2019년 06월 12일,0.069,0.0699,0.0699,0.0681,-,-1.28%
2019년 06월 11일,0.0699,0.0705,0.0709,0.0697,-,-0.82%
2019년 06월 10일,0.0705,0.0708,0.0709,0.0695,-,-0.52%
2019년 06월 09일,0.0708,0.0694,0.0708,0.0694,-,2.10%
2019년 06월 08일,0.0694,0.0719,0.0719,0.0694,-,-3.57%
2019년 06월 07일,0.0719,0.0722,0.0729,0.0716,-,-0.42%
2019년 06월 06일,0.0722,0.0732,0.0732,0.0721,-,-1.28%
2019년 06월 05일,0.0732,0.079,0.079,0.0695,-,-7.31%
2019년 06월 04일,0.079,0.0791,0.0791,0.0785,-,-0.19%
2019년 06월 03일,0.0791,0.0757,0.0792,0.0712,-,4.46%
2019년 06월 02일,0.0757,0.0683,0.076,0.0683,-,10.94%
2019년 06월 01일,0.0683,0.0691,0.0697,0.0672,-,-1.28%
2019년 05월 31일,0.0691,0.0694,0.0694,0.0633,-,-0.39%
2019년 05월 30일,0.0694,0.0694,0.0718,0.0684,-,0.09%
2019년 05월 29일,0.0694,0.0648,0.0704,0.062,-,7.04%
2019년 05월 28일,0.0648,0.0665,0.0674,0.0623,-,-2.51%
2019년 05월 27일,0.0665,0.0672,0.0686,0.0665,-,-1.06%
2019년 05월 26일,0.0672,0.0656,0.0681,0.0656,-,2.38%
2019년 05월 25일,0.0656,0.0665,0.0665,0.0646,-,-1.27%
