날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 09월 11일,0.00348,0.003516,0.003516,0.00348,189.99K,-1.02%
2019년 09월 10일,0.003516,0.003472,0.003762,0.003472,222.03K,1.27%
2019년 09월 09일,0.003472,0.003504,0.003702,0.003472,163.62K,-0.91%
2019년 09월 08일,0.003504,0.003821,0.004185,0.0035,1.07M,-8.30%
2019년 09월 07일,0.003821,0.0036,0.003973,0.003536,374.70K,6.14%
2019년 09월 06일,0.0036,0.003374,0.003628,0.003374,430.44K,6.70%
2019년 09월 05일,0.003374,0.0033,0.003622,0.0033,89.13K,2.24%
2019년 09월 04일,0.0033,0.003582,0.003582,0.0033,323.32K,-7.87%
2019년 09월 03일,0.003582,0.0035,0.003582,0.0034,523.27K,2.34%
2019년 09월 02일,0.0035,0.003386,0.003573,0.003382,54.48K,3.37%
2019년 09월 01일,0.003386,0.00362,0.00362,0.003353,426.80K,-6.46%
2019년 08월 31일,0.00362,0.003416,0.003836,0.003316,789.95K,5.97%
2019년 08월 30일,0.003416,0.0033,0.003627,0.0033,128.38K,3.52%
2019년 08월 29일,0.0033,0.00352,0.00352,0.0033,910.32K,-6.25%
2019년 08월 28일,0.00352,0.003935,0.004024,0.00351,1.38M,-10.55%
2019년 08월 27일,0.003935,0.004002,0.00402,0.003935,635.42K,-1.67%
2019년 08월 26일,0.004002,0.004376,0.004376,0.004002,421.28K,-8.55%
2019년 08월 25일,0.004376,0.003814,0.004393,0.003715,1.63M,14.74%
2019년 08월 24일,0.003814,0.004028,0.004214,0.003814,1.25M,-5.31%
2019년 08월 23일,0.004028,0.00377,0.004098,0.003632,2.70M,6.84%
2019년 08월 22일,0.00377,0.003714,0.003779,0.003501,2.39M,1.51%
2019년 08월 21일,0.003714,0.003511,0.00391,0.003491,745.11K,5.78%
2019년 08월 20일,0.003511,0.003336,0.004,0.003236,9.53M,4.56%
2019년 08월 19일,0.003358,0.003082,0.003486,0.002917,18.14M,8.96%
2019년 08월 18일,0.003082,0.002683,0.003082,0.002671,1.99M,14.87%
2019년 08월 17일,0.002683,0.002631,0.002899,0.002466,591.40K,1.98%
2019년 08월 16일,0.002631,0.002553,0.002998,0.002401,4.09M,3.06%
2019년 08월 15일,0.002553,0.002501,0.002669,0.002351,2.44M,2.08%
2019년 08월 14일,0.002501,0.002887,0.002922,0.002501,841.90K,-13.37%
2019년 08월 13일,0.002887,0.002921,0.003127,0.002712,956.07K,-1.16%
2019년 08월 12일,0.002921,0.003,0.003137,0.002889,829.42K,-2.63%
2019년 08월 11일,0.003,0.002638,0.003,0.002638,1.38M,13.72%
2019년 08월 10일,0.002638,0.00274,0.00274,0.002637,3.30M,-3.72%
2019년 08월 09일,0.00274,0.002687,0.002799,0.002515,5.00M,1.97%
2019년 08월 08일,0.002687,0.002656,0.00269,0.002423,1.61M,1.17%
2019년 08월 07일,0.002656,0.002548,0.002686,0.002511,502.30K,4.24%
2019년 08월 06일,0.002548,0.00263,0.002818,0.002548,1.24M,-3.12%
2019년 08월 05일,0.00263,0.002533,0.00263,0.002414,1.07M,3.99%
2019년 08월 04일,0.002529,0.002509,0.002558,0.002411,692.13K,0.80%
2019년 08월 03일,0.002509,0.002553,0.002649,0.00241,1.98M,-1.72%
2019년 08월 02일,0.002553,0.002503,0.002704,0.002403,4.88M,2.00%
2019년 08월 01일,0.002503,0.002411,0.002672,0.002411,3.61M,3.82%
2019년 07월 31일,0.002411,0.002299,0.00275,0.002178,5.63M,5.15%
2019년 07월 30일,0.002293,0.0023,0.00249,0.002131,2.01M,-0.30%
2019년 07월 29일,0.0023,0.002229,0.0023,0.00211,1.42M,3.19%
2019년 07월 28일,0.002229,0.002196,0.0023,0.002148,597.31K,1.50%
2019년 07월 27일,0.002196,0.00206,0.0022,0.00206,622.78K,6.60%
2019년 07월 26일,0.00206,0.002107,0.002572,0.00205,1.58M,-2.23%
2019년 07월 25일,0.002107,0.002045,0.002193,0.002027,499.16K,3.03%
2019년 07월 24일,0.002045,0.002337,0.002337,0.002045,668.32K,-12.49%
2019년 07월 23일,0.002337,0.002271,0.002495,0.002271,1.99M,2.91%
2019년 07월 22일,0.002271,0.002153,0.002597,0.00204,1.57M,5.48%
2019년 07월 21일,0.002153,0.001979,0.002385,0.001979,3.00M,8.79%
2019년 07월 20일,0.001979,0.001903,0.00201,0.001897,945.28K,3.99%
2019년 07월 19일,0.001903,0.001815,0.002059,0.001815,2.85M,4.85%
2019년 07월 18일,0.001815,0.001981,0.001981,0.001814,804.64K,-8.38%
2019년 07월 17일,0.001981,0.001983,0.002096,0.001811,2.59M,-0.10%
2019년 07월 16일,0.001983,0.001954,0.002165,0.001816,2.39M,1.48%
2019년 07월 15일,0.001954,0.001931,0.002388,0.0018,5.48M,1.19%
2019년 07월 14일,0.001931,0.002273,0.002273,0.001849,21.38M,-15.05%
2019년 07월 13일,0.002273,0.002397,0.002397,0.002245,2.33M,-5.17%
2019년 07월 12일,0.002397,0.00243,0.00243,0.002289,3.15M,-1.36%
2019년 07월 11일,0.00243,0.002594,0.002594,0.0024,2.84M,-6.32%
2019년 07월 10일,0.002594,0.002715,0.002848,0.002501,4.72M,-4.46%
2019년 07월 09일,0.002715,0.002553,0.002799,0.002405,103.16M,6.35%
2019년 07월 08일,0.002553,0.002688,0.002912,0.0024,20.69M,-5.02%
2019년 07월 07일,0.002688,0.00246,0.002794,0.002445,5.27M,9.27%
2019년 07월 06일,0.00246,0.002469,0.002727,0.002368,2.82M,-0.36%
2019년 07월 05일,0.002469,0.0026,0.0026,0.0024,1.70M,-5.04%
2019년 07월 04일,0.0026,0.00266,0.002744,0.002513,1.79M,-2.26%
2019년 07월 03일,0.00266,0.002403,0.002784,0.002403,729.35K,10.69%
2019년 07월 02일,0.002403,0.002607,0.002607,0.002365,1.22M,-7.83%
2019년 07월 01일,0.002607,0.002573,0.002675,0.00236,3.91M,1.32%
2019년 06월 30일,0.002573,0.002684,0.002705,0.002431,4.65M,-4.14%
2019년 06월 29일,0.002684,0.002695,0.0029,0.002331,3.22M,-0.41%
2019년 06월 28일,0.002695,0.002626,0.002695,0.00245,6.05M,2.63%
2019년 06월 27일,0.002626,0.002688,0.002809,0.002621,5.95M,-2.31%
2019년 06월 26일,0.002688,0.002789,0.002893,0.002528,5.38M,-3.62%
2019년 06월 25일,0.002789,0.002793,0.002902,0.002706,2.22M,-0.14%
2019년 06월 24일,0.002793,0.002737,0.002832,0.002675,1.41M,2.05%
2019년 06월 23일,0.002737,0.002809,0.002895,0.002735,1.56M,-2.56%
2019년 06월 22일,0.002809,0.0028,0.002902,0.0028,1.50M,0.32%
2019년 06월 21일,0.0028,0.002734,0.0029,0.002734,3.92M,2.41%
2019년 06월 20일,0.002734,0.002876,0.002939,0.002576,9.78M,-4.94%
2019년 06월 19일,0.002876,0.002897,0.002949,0.002862,1.34M,-0.72%
2019년 06월 18일,0.002897,0.002821,0.003293,0.002676,9.57M,2.69%
2019년 06월 17일,0.002821,0.002727,0.002875,0.0027,4.53M,3.45%
2019년 06월 16일,0.002727,0.002755,0.002836,0.002727,615.69K,-1.02%
2019년 06월 15일,0.002755,0.002743,0.00285,0.002743,1.67M,0.44%
2019년 06월 14일,0.002743,0.002876,0.002912,0.002742,1.06M,-4.62%
2019년 06월 13일,0.002876,0.002723,0.002878,0.002652,515.71K,5.62%
2019년 06월 12일,0.002723,0.002738,0.002787,0.002667,1.22M,-0.55%
2019년 06월 11일,0.002738,0.002742,0.002742,0.002687,459.74K,-0.15%
2019년 06월 10일,0.002742,0.002725,0.002794,0.00272,836.80K,0.62%
2019년 06월 09일,0.002725,0.002917,0.002917,0.002721,2.50M,-6.58%
2019년 06월 08일,0.002917,0.002936,0.00301,0.002856,4.14M,-0.65%
2019년 06월 07일,0.002936,0.002971,0.003016,0.002907,1.40M,-1.18%
2019년 06월 06일,0.002971,0.00297,0.003013,0.002853,650.42K,0.03%
2019년 06월 05일,0.00297,0.00295,0.003078,0.002935,340.22K,0.68%
2019년 06월 04일,0.00295,0.002935,0.003128,0.00285,1.62M,0.51%
2019년 06월 03일,0.002935,0.003,0.0032,0.002865,3.63M,-2.17%
2019년 06월 02일,0.003,0.002898,0.0031,0.00285,2.69M,3.52%
2019년 06월 01일,0.002898,0.002946,0.002947,0.002818,2.65M,-1.63%
2019년 05월 31일,0.002946,0.002861,0.002946,0.002669,1.44M,2.97%
2019년 05월 30일,0.002861,0.002902,0.003009,0.00285,5.62M,-1.41%
2019년 05월 29일,0.002902,0.002882,0.003176,0.002846,10.77K,0.73%
2019년 05월 28일,0.002881,0.00291,0.003088,0.00276,3.30M,-1.00%
2019년 05월 27일,0.00291,0.002921,0.003221,0.002801,2.81M,-0.27%
2019년 05월 26일,0.002918,0.002829,0.0031,0.0028,974.13K,3.15%
2019년 05월 25일,0.002829,0.002985,0.003058,0.002801,2.60M,-5.23%
2019년 05월 24일,0.002985,0.002848,0.003232,0.00283,5.20M,4.81%
2019년 05월 23일,0.002848,0.00301,0.003162,0.002667,5.93M,-5.38%
2019년 05월 22일,0.00301,0.003059,0.0036,0.002503,133.36M,-1.60%
2019년 05월 21일,0.003059,0.003349,0.003349,0.002866,3.64M,-8.66%
2019년 05월 20일,0.003349,0.003095,0.003508,0.003018,5.26M,8.21%
2019년 05월 19일,0.003095,0.003148,0.003226,0.002903,1.33M,-1.68%
2019년 05월 18일,0.003148,0.003224,0.003344,0.003062,1.67M,-2.36%
2019년 05월 17일,0.003224,0.003327,0.00345,0.002852,7.18M,-3.10%
2019년 05월 16일,0.003327,0.003189,0.00375,0.003189,5.61M,0.60%
2019년 05월 15일,0.003307,0.003193,0.003474,0.003062,6.03M,3.57%
2019년 05월 14일,0.003193,0.003085,0.003208,0.002951,5.30M,3.50%
2019년 05월 13일,0.003085,0.002996,0.003211,0.002942,4.18M,2.97%
2019년 05월 12일,0.002996,0.00295,0.003149,0.002737,7.19M,1.56%
2019년 05월 11일,0.00295,0.003145,0.003145,0.002802,6.59M,-6.20%
2019년 05월 10일,0.003145,0.002733,0.003397,0.002733,4.28M,15.08%
2019년 05월 09일,0.002733,0.00273,0.00313,0.00273,3.25M,0.11%
2019년 05월 08일,0.00273,0.003011,0.003058,0.00273,3.94M,-9.33%
2019년 05월 07일,0.003011,0.002879,0.003303,0.002879,2.43M,4.58%
2019년 05월 06일,0.002879,0.003181,0.003181,0.002879,3.32M,-9.49%
2019년 05월 05일,0.003181,0.00305,0.0032,0.003014,2.08M,4.30%
2019년 05월 04일,0.00305,0.003235,0.003235,0.00305,395.35K,-5.72%
2019년 05월 03일,0.003235,0.003191,0.003362,0.002964,5.47M,1.38%
2019년 05월 02일,0.003191,0.003235,0.003422,0.003184,711.54K,-1.36%
2019년 05월 01일,0.003235,0.003164,0.003243,0.003161,467.24K,2.24%
2019년 04월 30일,0.003164,0.002989,0.003449,0.002924,1.94M,5.85%
2019년 04월 29일,0.002989,0.003297,0.003346,0.002839,6.31M,-9.34%
2019년 04월 28일,0.003297,0.003363,0.003363,0.003243,1.05M,-1.96%
2019년 04월 27일,0.003363,0.003399,0.003557,0.003208,3.74M,-1.06%
2019년 04월 26일,0.003399,0.003903,0.003933,0.003268,6.43M,-12.91%
2019년 04월 25일,0.003903,0.003902,0.004131,0.0039,513.91K,0.03%
2019년 04월 24일,0.003902,0.00452,0.00452,0.003777,4.14M,-13.81%
2019년 04월 23일,0.004527,0.0043,0.00453,0.004159,1.65M,5.28%
2019년 04월 22일,0.0043,0.004238,0.004701,0.004201,3.98M,1.46%
2019년 04월 21일,0.004238,0.004518,0.004518,0.004086,3.17M,-6.20%
2019년 04월 20일,0.004518,0.004279,0.004852,0.004279,10.12M,5.59%
2019년 04월 19일,0.004279,0.003801,0.004444,0.0038,6.49M,12.58%
2019년 04월 18일,0.003801,0.004338,0.004485,0.00375,8.05M,-12.38%
2019년 04월 17일,0.004338,0.00389,0.004399,0.00374,8.48M,11.52%
2019년 04월 16일,0.00389,0.004006,0.004029,0.00374,3.12M,-2.90%
2019년 04월 15일,0.004006,0.003964,0.004788,0.003686,15.90M,0.96%
2019년 04월 14일,0.003968,0.00331,0.00505,0.00323,29.70M,19.88%
2019년 04월 13일,0.00331,0.003275,0.003556,0.003203,1.29M,1.07%
2019년 04월 12일,0.003275,0.003244,0.0033,0.003109,829.72K,0.96%
2019년 04월 11일,0.003244,0.003286,0.003313,0.00305,1.97M,-1.28%
2019년 04월 10일,0.003286,0.003269,0.003476,0.0032,1.34M,0.52%
2019년 04월 09일,0.003269,0.003417,0.003426,0.003208,992.56K,-4.33%
2019년 04월 08일,0.003417,0.003498,0.0036,0.0032,2.88M,-2.32%
2019년 04월 07일,0.003498,0.003386,0.003498,0.0032,2.82M,3.31%
2019년 04월 06일,0.003386,0.0035,0.003507,0.003311,405.28K,-3.26%
2019년 04월 05일,0.0035,0.00319,0.0035,0.003104,1.03M,9.72%
2019년 04월 04일,0.00319,0.003102,0.003432,0.0031,1.10M,2.84%
2019년 04월 03일,0.003102,0.003419,0.003598,0.003101,18.16K,-9.27%
2019년 04월 02일,0.003419,0.003176,0.0035,0.003103,28.24K,7.65%
2019년 04월 01일,0.003176,0.003073,0.00318,0.002987,13.07K,3.35%
2019년 03월 31일,0.003073,0.00292,0.003225,0.002911,10.86K,5.24%
2019년 03월 30일,0.00292,0.002919,0.003296,0.002914,17.73K,0.03%
2019년 03월 29일,0.002919,0.00322,0.00322,0.0029,3.51K,-9.35%
2019년 03월 28일,0.00322,0.00291,0.00322,0.00291,1.56K,10.65%
2019년 03월 27일,0.00291,0.0029,0.003017,0.002866,3.65K,0.34%
2019년 03월 26일,0.0029,0.00297,0.00297,0.0029,3.73K,-2.36%
2019년 03월 25일,0.00297,0.003024,0.003041,0.00297,1.06K,-1.79%
2019년 03월 24일,0.003024,0.003128,0.003215,0.003,7.26K,-3.32%
2019년 03월 23일,0.003128,0.002999,0.003198,0.002999,12.75K,4.30%
2019년 03월 22일,0.002999,0.002781,0.003,0.002781,5.68K,7.84%
2019년 03월 21일,0.002781,0.002813,0.003082,0.002741,3.96K,-1.14%
2019년 03월 20일,0.002813,0.002941,0.003099,0.002791,7.40K,-4.35%
2019년 03월 19일,0.002941,0.002603,0.003485,0.002447,51.65K,12.99%
2019년 03월 18일,0.002603,0.002253,0.002603,0.002253,7.20K,15.53%
2019년 03월 17일,0.002253,0.002332,0.002567,0.002253,1.73K,-3.39%
2019년 03월 16일,0.002332,0.002276,0.002422,0.002225,3.71K,2.46%
2019년 03월 15일,0.002276,0.002219,0.002396,0.002218,1.27K,2.57%
2019년 03월 14일,0.002219,0.002227,0.002284,0.002217,3.99K,-0.36%
2019년 03월 13일,0.002227,0.00218,0.00226,0.002156,2.48K,2.16%
2019년 03월 12일,0.00218,0.002048,0.002281,0.002048,4.79K,6.45%
2019년 03월 11일,0.002048,0.002052,0.002122,0.001973,2.18K,-0.19%
2019년 03월 10일,0.002052,0.001981,0.00209,0.001981,5.75K,3.58%
2019년 03월 09일,0.001981,0.001903,0.002049,0.001902,4.03K,4.10%
2019년 03월 08일,0.001903,0.002064,0.002064,0.001836,4.30K,-7.80%
2019년 03월 07일,0.002064,0.001967,0.002064,0.001967,0.71K,4.93%
2019년 03월 06일,0.001967,0.002042,0.002042,0.001951,0.34K,-3.67%
2019년 03월 05일,0.002042,0.001917,0.002058,0.001903,0.65K,6.52%
2019년 03월 04일,0.001917,0.001944,0.001944,0.001901,2.22K,-1.39%
2019년 03월 03일,0.001944,0.001949,0.002,0.001942,0.25K,-0.26%
2019년 03월 02일,0.001949,0.001954,0.001998,0.001949,0.75K,-0.26%
2019년 03월 01일,0.001954,0.002037,0.00205,0.001952,1.72K,-4.07%
2019년 02월 28일,0.002037,0.002065,0.002065,0.001952,1.15K,-1.36%
2019년 02월 27일,0.002065,0.001949,0.002065,0.001949,1.51K,5.95%
2019년 02월 26일,0.001949,0.002082,0.002086,0.001944,2.51K,-6.39%
2019년 02월 25일,0.002082,0.001902,0.002149,0.001902,3.62M,9.46%
2019년 02월 24일,0.001902,0.001919,0.002023,0.001902,3.31M,-0.89%
2019년 02월 23일,0.001919,0.001951,0.001987,0.001914,1.40M,-1.64%
2019년 02월 22일,0.001951,0.001904,0.002022,0.001903,2.16M,2.47%
2019년 02월 21일,0.001904,0.001959,0.001964,0.001904,457.66K,-2.81%
2019년 02월 20일,0.001959,0.002039,0.002039,0.001959,680.86K,-3.92%
2019년 02월 19일,0.002039,0.001953,0.0021,0.001896,2.89M,4.40%
2019년 02월 18일,0.001953,0.001882,0.002011,0.001871,926.64K,3.77%
2019년 02월 17일,0.001882,0.001873,0.002028,0.001871,468.43K,0.48%
2019년 02월 16일,0.001873,0.001873,0.00193,0.001873,58.57K,0.00%
2019년 02월 15일,0.001873,0.001872,0.0019,0.001872,73.79K,0.05%
2019년 02월 14일,0.001872,0.001872,0.001872,0.001872,-,0.00%
2019년 02월 13일,0.001872,0.001922,0.001958,0.001872,59.65K,-2.60%
2019년 02월 12일,0.001922,0.002002,0.002002,0.001867,289.16K,-4.00%
2019년 02월 11일,0.002002,0.002016,0.002075,0.001919,1.32M,-0.69%
2019년 02월 10일,0.002016,0.001943,0.00205,0.001929,375.20K,3.76%
2019년 02월 09일,0.001943,0.001833,0.001943,0.001833,347.85K,2.59%
2019년 02월 08일,0.001894,0.001852,0.001916,0.00183,400.67K,2.27%
2019년 02월 07일,0.001852,0.001856,0.001936,0.001852,549.63K,-0.22%
2019년 02월 06일,0.001856,0.002075,0.002075,0.001852,394.64K,-10.55%
2019년 02월 05일,0.002075,0.002035,0.00208,0.001964,263.07K,1.97%
2019년 02월 04일,0.002035,0.001961,0.002093,0.001961,20.67K,3.77%
2019년 02월 03일,0.001961,0.002077,0.002077,0.00196,197.81K,-5.58%
2019년 02월 02일,0.002077,0.0019,0.002077,0.0019,269.00K,9.32%
2019년 02월 01일,0.0019,0.001855,0.00201,0.001852,323.08K,2.43%
2019년 01월 31일,0.001855,0.00193,0.002011,0.001853,93.58K,-3.89%
2019년 01월 30일,0.00193,0.001889,0.002011,0.001889,360.31K,2.17%
2019년 01월 29일,0.001889,0.002019,0.002024,0.001889,294.50K,-6.44%
2019년 01월 28일,0.002019,0.002279,0.002279,0.001827,1.20M,-11.41%
2019년 01월 27일,0.002279,0.002162,0.002279,0.0021,887.49K,5.41%
2019년 01월 26일,0.002162,0.002087,0.002277,0.002087,211.94K,3.59%
2019년 01월 25일,0.002087,0.002155,0.002274,0.002025,192.49K,-3.16%
2019년 01월 24일,0.002155,0.002121,0.002283,0.002119,134.55K,1.60%
2019년 01월 23일,0.002121,0.002299,0.002299,0.002121,155.30K,-7.74%
2019년 01월 22일,0.002299,0.002251,0.002302,0.002119,275.58K,2.13%
2019년 01월 21일,0.002251,0.002266,0.002291,0.00211,781.05K,-0.66%
2019년 01월 20일,0.002266,0.002279,0.002495,0.00211,1.56M,-0.57%
2019년 01월 19일,0.002279,0.002011,0.002647,0.002011,6.21M,13.33%
2019년 01월 18일,0.002011,0.002101,0.002101,0.002011,129.74K,-4.28%
2019년 01월 17일,0.002101,0.002098,0.002161,0.002058,291.14K,0.14%
2019년 01월 16일,0.002098,0.001911,0.002177,0.00191,2.21M,9.79%
2019년 01월 15일,0.001911,0.00219,0.002353,0.001911,2.67M,-12.74%
2019년 01월 14일,0.00219,0.002143,0.00225,0.002,583.71K,2.19%
2019년 01월 13일,0.002143,0.002131,0.002145,0.002075,114.44K,0.56%
2019년 01월 12일,0.002131,0.002168,0.002535,0.002003,599.52K,-1.71%
2019년 01월 11일,0.002168,0.002166,0.002396,0.002166,213.94K,0.09%
2019년 01월 10일,0.002166,0.002361,0.00241,0.002166,581.85K,-8.26%
2019년 01월 09일,0.002361,0.002408,0.002408,0.002347,55.01K,0.60%
2019년 01월 08일,0.002347,0.002382,0.00241,0.002347,178.96K,-1.47%
2019년 01월 07일,0.002382,0.002401,0.002423,0.002382,183.10K,-0.79%
2019년 01월 06일,0.002401,0.002434,0.002434,0.00238,313.88K,-1.36%
2019년 01월 05일,0.002434,0.002386,0.002517,0.002386,56.61K,2.01%
2019년 01월 04일,0.002386,0.002392,0.002641,0.002361,581.32K,-0.25%
2019년 01월 03일,0.002392,0.002538,0.002538,0.002357,421.48K,-5.75%
2019년 01월 02일,0.002538,0.002641,0.002641,0.00232,1.17M,-3.90%
2019년 01월 01일,0.002641,0.002335,0.002641,0.002,1.82M,13.10%
