날짜,종가,오픈,고가,저가,거래량,변동 %
2020년 05월 04일,0.007736,0.006216,0.00999,0.006216,438.25K,24.45%
2020년 05월 03일,0.006216,0.009995,0.009995,0.006216,62.57K,0.40%
2020년 04월 30일,0.006191,0.006191,0.006191,0.006191,-,0.00%
2020년 04월 29일,0.006191,0.006645,0.018729,0.006191,4.52K,-6.83%
2020년 04월 28일,0.006645,0.006645,0.006645,0.006645,-,0.00%
2020년 04월 27일,0.006645,0.006645,0.006645,0.006645,-,0.00%
2020년 04월 26일,0.006645,0.006645,0.006645,0.006645,-,0.00%
2020년 04월 25일,0.006645,0.006645,0.006645,0.006645,-,0.00%
2020년 04월 24일,0.006645,0.006645,0.006645,0.006645,-,0.00%
2020년 04월 23일,0.006645,0.006607,0.006645,0.006601,236.65K,7.26%
2020년 04월 22일,0.006195,0.006195,0.006195,0.006195,-,0.00%
2020년 04월 21일,0.006195,0.006793,0.006801,0.006195,2.57M,-6.45%
2020년 04월 20일,0.006622,0.006565,0.006824,0.006435,2.15M,-0.02%
2020년 04월 19일,0.006623,0.006804,0.006804,0.006515,93.11K,-2.66%
2020년 04월 18일,0.006804,0.006536,0.006984,0.006437,310.28K,4.10%
2020년 04월 17일,0.006536,0.006454,0.007338,0.006454,1.61M,1.27%
2020년 04월 16일,0.006454,0.006414,0.006999,0.006202,8.45M,-0.46%
2020년 04월 15일,0.006484,0.006318,0.00661,0.006194,11.41M,-0.32%
2020년 04월 14일,0.006505,0.006893,0.006893,0.006306,6.17M,-5.63%
2020년 04월 13일,0.006893,0.006893,0.006893,0.006893,-,0.00%
2020년 04월 12일,0.006893,0.006893,0.006893,0.006893,-,0.00%
2020년 04월 11일,0.006893,0.006893,0.006893,0.006893,-,0.00%
2020년 04월 10일,0.006893,0.007305,0.007305,0.006529,214.60K,-5.64%
2020년 04월 09일,0.007305,0.007305,0.007305,0.007305,-,0.00%
2020년 04월 08일,0.007305,0.007305,0.007305,0.007305,-,0.00%
2020년 04월 07일,0.007305,0.0069,0.007305,0.006554,402.84K,12.38%
2020년 04월 06일,0.0065,0.0065,0.0065,0.0065,-,0.00%
2020년 04월 05일,0.0065,0.0065,0.0065,0.0065,-,0.00%
2020년 04월 04일,0.0065,0.006837,0.00756,0.0065,1.55K,-4.93%
2020년 04월 03일,0.006837,0.006351,0.008,0.006351,5.32M,6.31%
2020년 04월 02일,0.006431,0.006475,0.006779,0.006358,7.77M,0.48%
2020년 04월 01일,0.0064,0.0063,0.0064,0.006118,5.54M,1.57%
2020년 03월 31일,0.006301,0.0063,0.006301,0.0063,23.77K,0.02%
2020년 03월 30일,0.0063,0.0063,0.0063,0.0063,-,0.00%
2020년 03월 29일,0.0063,0.0063,0.0063,0.0063,-,0.00%
2020년 03월 28일,0.0063,0.0063,0.0063,0.0063,-,-4.55%
2020년 03월 27일,0.0066,0.0066,0.0066,0.0066,-,31.97%
2020년 03월 18일,0.005001,0.005001,0.005001,0.005001,-,0.00%
2020년 03월 17일,0.005001,0.006,0.008,0.005001,171.51K,-16.65%
2020년 03월 16일,0.006,0.005001,0.006,0.005001,8.46K,19.98%
2020년 03월 15일,0.005001,0.005001,0.005001,0.005001,-,0.00%
2020년 03월 14일,0.005001,0.005001,0.005001,0.005001,-,0.00%
2020년 03월 13일,0.005001,0.005996,0.005996,0.005,3.77M,-16.59%
2020년 03월 12일,0.005996,0.010961,0.011187,0.005996,10.50M,-45.60%
2020년 03월 11일,0.011022,0.010421,0.011899,0.01005,17.13M,5.01%
2020년 03월 10일,0.010496,0.01077,0.012111,0.009849,8.45M,-2.54%
2020년 03월 09일,0.01077,0.010747,0.011332,0.009643,5.12M,0.21%
2020년 03월 08일,0.010747,0.012502,0.012559,0.010386,12.94M,-14.46%
2020년 03월 07일,0.012563,0.013141,0.013625,0.011466,13.30M,-4.40%
2020년 03월 06일,0.013141,0.013155,0.013522,0.012566,11.45M,-0.11%
2020년 03월 05일,0.013155,0.013076,0.013522,0.012553,12.34M,0.60%
2020년 03월 04일,0.013076,0.011737,0.013579,0.011662,10.73M,11.41%
2020년 03월 03일,0.011737,0.012088,0.012395,0.011736,13.82M,-2.41%
2020년 03월 02일,0.012027,0.012095,0.012556,0.010951,14.42M,-0.52%
2020년 03월 01일,0.01209,0.010596,0.01209,0.010264,15.64M,13.14%
2020년 02월 29일,0.010686,0.010508,0.011853,0.010316,17.09M,1.69%
2020년 02월 28일,0.010508,0.010618,0.010865,0.010285,15.29M,-0.43%
2020년 02월 27일,0.010553,0.010586,0.011783,0.010082,18.53M,-0.31%
2020년 02월 26일,0.010586,0.01203,0.012095,0.010402,16.63M,-12.00%
2020년 02월 25일,0.01203,0.013012,0.013301,0.011766,14.57M,-7.55%
2020년 02월 24일,0.013012,0.013418,0.014255,0.012456,21.38M,-2.57%
2020년 02월 23일,0.013355,0.013417,0.013778,0.012796,13.23M,-0.46%
2020년 02월 22일,0.013417,0.013759,0.014286,0.012786,14.28M,-2.49%
2020년 02월 21일,0.013759,0.013097,0.014396,0.012793,14.52M,5.05%
2020년 02월 20일,0.013097,0.014338,0.014497,0.012727,12.64M,-8.66%
2020년 02월 19일,0.014338,0.013684,0.015164,0.013314,12.26M,4.34%
2020년 02월 18일,0.013741,0.014572,0.015425,0.013285,7.16M,-2.06%
2020년 02월 17일,0.01403,0.012008,0.015272,0.012008,6.92M,16.84%
2020년 02월 16일,0.012008,0.013697,0.01485,0.012008,1.98M,-12.33%
2020년 02월 15일,0.013697,0.015815,0.016802,0.013453,3.17M,-13.39%
2020년 02월 14일,0.015815,0.016731,0.018772,0.014393,8.57M,-5.82%
2020년 02월 13일,0.016793,0.013082,0.019977,0.012673,9.28M,28.37%
2020년 02월 12일,0.013082,0.011337,0.013854,0.010497,14.61M,15.39%
2020년 02월 11일,0.011337,0.010092,0.011473,0.009862,14.47M,11.18%
2020년 02월 10일,0.010197,0.010594,0.011144,0.009576,15.53M,-3.76%
2020년 02월 09일,0.010595,0.00945,0.011478,0.009081,16.29M,12.12%
2020년 02월 08일,0.00945,0.00973,0.010285,0.008923,19.61M,-3.24%
2020년 02월 07일,0.009766,0.01038,0.010797,0.009401,20.82M,-5.92%
2020년 02월 06일,0.01038,0.008513,0.01038,0.008384,19.70M,21.93%
2020년 02월 05일,0.008513,0.008932,0.00932,0.007999,16.76M,-4.69%
2020년 02월 04일,0.008932,0.008229,0.010467,0.008017,14.60M,8.54%
2020년 02월 03일,0.008229,0.007981,0.008536,0.007633,19.22M,2.20%
2020년 02월 02일,0.008052,0.007509,0.008052,0.007312,24.95M,7.23%
2020년 02월 01일,0.007509,0.007228,0.007548,0.007088,22.95M,3.53%
2020년 01월 31일,0.007253,0.007356,0.007438,0.007121,21.56M,-1.40%
2020년 01월 30일,0.007356,0.007271,0.007547,0.007143,21.25M,1.17%
2020년 01월 29일,0.007271,0.007259,0.007584,0.007216,22.00M,0.17%
2020년 01월 28일,0.007259,0.006924,0.007259,0.006872,22.10M,4.84%
2020년 01월 27일,0.006924,0.006881,0.007051,0.00673,24.25M,0.62%
2020년 01월 26일,0.006881,0.006926,0.007081,0.006786,20.91M,-0.68%
2020년 01월 25일,0.006928,0.00697,0.007005,0.006713,22.65M,-0.52%
2020년 01월 24일,0.006964,0.00716,0.007201,0.006565,25.02M,-2.72%
2020년 01월 23일,0.007159,0.007453,0.007553,0.007074,2.94M,-3.94%
2020년 01월 22일,0.007453,0.00742,0.007719,0.007342,19.25M,1.02%
2020년 01월 21일,0.007378,0.007338,0.008017,0.0071,13.45M,-0.11%
2020년 01월 20일,0.007386,0.007117,0.007536,0.006952,7.03M,3.90%
2020년 01월 19일,0.007109,0.007958,0.008497,0.006913,10.22M,-10.67%
2020년 01월 18일,0.007958,0.007604,0.008521,0.007384,9.91M,4.66%
2020년 01월 17일,0.007604,0.007126,0.007651,0.007057,13.48M,6.95%
2020년 01월 16일,0.00711,0.007222,0.007409,0.006881,13.49M,-1.33%
2020년 01월 15일,0.007206,0.007134,0.007481,0.006851,18.68M,-0.12%
2020년 01월 14일,0.007215,0.006859,0.007344,0.00667,23.09M,5.19%
2020년 01월 13일,0.006859,0.006957,0.007259,0.006772,2.17M,-1.41%
2020년 01월 12일,0.006957,0.007022,0.007328,0.006811,5.73M,-0.93%
2020년 01월 11일,0.007022,0.006873,0.007176,0.00674,17.88M,2.17%
2020년 01월 10일,0.006873,0.006918,0.00733,0.006656,19.82M,-0.94%
2020년 01월 09일,0.006938,0.006981,0.007189,0.006815,25.45M,-1.59%
2020년 01월 08일,0.00705,0.007491,0.007629,0.006999,19.82M,-5.89%
2020년 01월 07일,0.007491,0.007706,0.00778,0.006969,25.06M,-2.93%
2020년 01월 06일,0.007717,0.007919,0.008107,0.007423,28.26M,-2.55%
2020년 01월 05일,0.007919,0.007593,0.008276,0.007485,26.86M,4.29%
2020년 01월 04일,0.007593,0.007155,0.008278,0.007048,28.24M,6.33%
2020년 01월 03일,0.007141,0.006814,0.007227,0.006578,28.06M,4.80%
2020년 01월 02일,0.006814,0.00689,0.007244,0.006654,32.46M,-1.10%
2020년 01월 01일,0.00689,0.007515,0.007515,0.006677,29.81M,-8.32%
2019년 12월 31일,0.007515,0.006677,0.007672,0.006583,29.47M,12.85%
2019년 12월 30일,0.006659,0.007352,0.007369,0.006463,33.38M,-9.41%
2019년 12월 29일,0.007351,0.007645,0.007706,0.007242,32.35M,-3.42%
2019년 12월 28일,0.007611,0.007659,0.007827,0.007563,27.24M,-0.63%
2019년 12월 27일,0.007659,0.007867,0.008069,0.007565,29.23M,-2.64%
2019년 12월 26일,0.007867,0.00749,0.008428,0.00705,32.11M,5.03%
2019년 12월 25일,0.00749,0.007954,0.008553,0.007021,30.78M,-4.84%
2019년 12월 24일,0.007871,0.007574,0.008528,0.007351,28.46M,3.92%
2019년 12월 23일,0.007574,0.007834,0.008799,0.007194,26.33M,-4.42%
2019년 12월 22일,0.007924,0.0082,0.008229,0.007547,30.23M,-3.37%
2019년 12월 21일,0.0082,0.008204,0.008538,0.007957,23.33M,0.89%
2019년 12월 20일,0.008128,0.008239,0.008564,0.008039,23.50M,-0.67%
2019년 12월 19일,0.008183,0.007728,0.008554,0.007434,23.69M,5.89%
2019년 12월 18일,0.007728,0.006997,0.008717,0.006836,26.34M,11.29%
2019년 12월 17일,0.006944,0.007881,0.007958,0.006944,25.01M,-11.81%
2019년 12월 16일,0.007874,0.008123,0.008545,0.007446,24.71M,-3.07%
2019년 12월 15일,0.008123,0.007796,0.008537,0.007401,31.74M,4.50%
2019년 12월 14일,0.007773,0.008869,0.009129,0.007249,24.62M,-12.36%
2019년 12월 13일,0.008869,0.008495,0.009455,0.008293,22.70M,4.40%
2019년 12월 12일,0.008495,0.009223,0.009602,0.008243,24.21M,-8.19%
2019년 12월 11일,0.009253,0.008544,0.009621,0.008192,27.01M,8.30%
2019년 12월 10일,0.008544,0.009389,0.009529,0.008085,24.09M,-9.86%
2019년 12월 09일,0.009479,0.009644,0.010843,0.009127,21.02M,-1.71%
2019년 12월 08일,0.009644,0.009815,0.00999,0.00924,19.01M,-2.25%
2019년 12월 07일,0.009866,0.009983,0.010259,0.00978,20.40M,-1.17%
2019년 12월 06일,0.009983,0.009973,0.010696,0.009854,11.88M,-0.23%
2019년 12월 05일,0.010006,0.010218,0.010684,0.009469,12.73M,-0.44%
2019년 12월 04일,0.01005,0.011081,0.011831,0.009737,14.25M,-9.43%
2019년 12월 03일,0.011097,0.012096,0.012744,0.010624,15.18M,-7.53%
2019년 12월 02일,0.012,0.011344,0.012807,0.011228,15.56M,5.64%
2019년 12월 01일,0.011359,0.012078,0.012078,0.010654,15.39M,-5.95%
2019년 11월 30일,0.012078,0.011526,0.012237,0.010948,9.61M,4.79%
2019년 11월 29일,0.011526,0.011753,0.012406,0.011185,7.05M,-1.93%
2019년 11월 28일,0.011753,0.01241,0.013803,0.011424,8.52M,-5.29%
2019년 11월 27일,0.01241,0.011528,0.01311,0.010822,11.42M,7.65%
2019년 11월 26일,0.011528,0.010911,0.012191,0.010796,13.12M,5.88%
2019년 11월 25일,0.010888,0.010984,0.011716,0.010204,12.33M,-0.75%
2019년 11월 24일,0.01097,0.011646,0.012226,0.010203,12.11M,-5.93%
2019년 11월 23일,0.011662,0.010195,0.011845,0.00978,19.15M,12.98%
2019년 11월 22일,0.010322,0.010916,0.011912,0.009708,19.01M,-7.83%
2019년 11월 21일,0.011199,0.012001,0.012304,0.010565,12.47M,-6.51%
2019년 11월 20일,0.011979,0.012363,0.012619,0.011894,15.08M,-3.93%
2019년 11월 19일,0.012469,0.012851,0.013729,0.011931,12.22M,-4.05%
2019년 11월 18일,0.012995,0.013836,0.014011,0.012472,6.33M,-6.08%
2019년 11월 17일,0.013836,0.0138,0.014286,0.013602,6.52M,0.99%
2019년 11월 16일,0.013701,0.013612,0.013965,0.013472,1.95M,0.62%
2019년 11월 15일,0.013617,0.014471,0.014597,0.013095,1.31M,-5.90%
2019년 11월 14일,0.014471,0.014542,0.014766,0.013707,11.55M,-0.39%
2019년 11월 13일,0.014528,0.013721,0.01501,0.013295,14.40M,6.46%
2019년 11월 12일,0.013647,0.012882,0.014,0.012729,13.47M,5.58%
2019년 11월 11일,0.012926,0.013236,0.01371,0.012726,17.39M,-2.34%
2019년 11월 10일,0.013236,0.013435,0.013686,0.012447,14.97M,-1.48%
2019년 11월 09일,0.013435,0.012707,0.013859,0.012436,14.96M,5.73%
2019년 11월 08일,0.012707,0.014299,0.014587,0.012217,16.17M,-9.20%
2019년 11월 07일,0.013995,0.014047,0.015651,0.012833,16.22M,-4.10%
2019년 11월 06일,0.014593,0.015652,0.016999,0.014455,6.93M,-6.77%
2019년 11월 05일,0.015652,0.017308,0.019966,0.014917,11.72M,-9.57%
2019년 11월 04일,0.017308,0.015996,0.019265,0.015082,11.88M,8.20%
2019년 11월 03일,0.015996,0.013755,0.016941,0.012606,15.93M,16.29%
2019년 11월 02일,0.013755,0.011667,0.015493,0.01163,18.61M,17.90%
2019년 11월 01일,0.011667,0.010935,0.011696,0.010396,19.30M,7.65%
2019년 10월 31일,0.010838,0.010669,0.011451,0.01034,16.06M,1.58%
2019년 10월 30일,0.010669,0.011011,0.011661,0.010439,23.14M,-3.01%
2019년 10월 29일,0.011,0.009536,0.011475,0.009488,20.26M,15.52%
2019년 10월 28일,0.009522,0.010181,0.010267,0.009486,20.25M,-6.99%
2019년 10월 27일,0.010238,0.010569,0.011408,0.010019,18.29M,-3.11%
2019년 10월 26일,0.010567,0.010643,0.012227,0.009744,17.41M,-0.71%
2019년 10월 25일,0.010643,0.008337,0.011445,0.007785,22.79M,27.98%
2019년 10월 24일,0.008316,0.008466,0.008616,0.007989,25.81M,-1.99%
2019년 10월 23일,0.008485,0.009362,0.009413,0.00616,44.84M,-9.37%
2019년 10월 22일,0.009362,0.009258,0.009862,0.008627,47.08M,1.07%
2019년 10월 21일,0.009263,0.009866,0.01057,0.008298,35.10M,-6.39%
2019년 10월 20일,0.009895,0.007521,0.0104,0.007368,51.17M,31.09%
2019년 10월 19일,0.007548,0.00843,0.009378,0.006822,48.58M,-9.79%
2019년 10월 18일,0.008367,0.006564,0.009,0.006548,59.80M,27.66%
2019년 10월 17일,0.006554,0.006597,0.00715,0.006253,70.81M,-1.93%
2019년 10월 16일,0.006683,0.005681,0.006834,0.005591,69.12M,15.44%
2019년 10월 15일,0.005789,0.005265,0.006697,0.005235,54.51M,9.95%
2019년 10월 14일,0.005265,0.004939,0.005335,0.004916,59.68M,6.41%
2019년 10월 13일,0.004948,0.005022,0.005075,0.004896,83.03M,-1.71%
2019년 10월 12일,0.005034,0.004927,0.005133,0.004904,88.69M,2.92%
2019년 10월 11일,0.004891,0.004993,0.004997,0.004744,94.22M,-2.02%
2019년 10월 10일,0.004992,0.004976,0.005237,0.00477,103.83M,-0.04%
2019년 10월 09일,0.004994,0.005022,0.005155,0.004814,134.75M,-0.77%
2019년 10월 08일,0.005033,0.00485,0.005129,0.004682,161.76M,3.77%
2019년 10월 07일,0.00485,0.00436,0.004976,0.004329,152.35M,11.21%
2019년 10월 06일,0.004361,0.004427,0.004504,0.00432,144.30M,-1.49%
2019년 10월 05일,0.004427,0.004333,0.00452,0.004248,150.65M,2.00%
2019년 10월 04일,0.00434,0.004373,0.004572,0.0041,139.57M,-0.39%
2019년 10월 03일,0.004357,0.00444,0.004572,0.004286,150.31M,-2.64%
2019년 10월 02일,0.004475,0.00466,0.004684,0.004323,133.19M,-3.97%
2019년 10월 01일,0.00466,0.004214,0.004789,0.004208,176.22M,10.37%
2019년 09월 30일,0.004222,0.004144,0.00428,0.004022,172.34M,1.69%
2019년 09월 29일,0.004152,0.004213,0.004438,0.004034,177.44M,-1.07%
2019년 09월 28일,0.004197,0.004088,0.004313,0.004062,175.81M,2.67%
2019년 09월 27일,0.004088,0.004326,0.004398,0.003826,173.38M,-5.50%
2019년 09월 26일,0.004326,0.004353,0.00498,0.004107,164.59M,-0.62%
2019년 09월 25일,0.004353,0.004345,0.004581,0.003947,181.83M,0.09%
2019년 09월 24일,0.004349,0.005367,0.005653,0.004,164.37M,-19.15%
