"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 03월 15일","0.4931","0.4689","0.5244","0.4654","5.16M","5.19%"
"2020년 03월 14일","0.4688","0.4846","0.5167","0.4649","5.83M","-3.13%"
"2020년 03월 13일","0.4840","0.4186","0.5457","0.3176","15.71M","15.74%"
"2020년 03월 12일","0.4182","0.7539","0.7566","0.3760","15.20M","-44.53%"
"2020년 03월 11일","0.7539","0.7925","0.8003","0.7180","4.39M","-4.88%"
"2020년 03월 10일","0.7925","0.7860","0.8067","0.7719","3.96M","0.82%"
"2020년 03월 09일","0.7861","0.7644","0.8138","0.7349","8.61M","2.84%"
"2020년 03월 08일","0.7644","0.9073","0.9073","0.7582","8.45M","-15.75%"
"2020년 03월 07일","0.9072","0.9371","0.9672","0.9048","3.75M","-3.19%"
"2020년 03월 06일","0.9372","0.9284","0.9446","0.9203","3.48M","0.94%"
"2020년 03월 05일","0.9284","0.8969","0.9516","0.8968","6.33M","3.52%"
"2020년 03월 04일","0.8968","0.8878","0.9069","0.8823","27.32M","1.02%"
"2020년 03월 03일","0.8878","0.8943","0.8984","0.8673","10.68M","-0.73%"
"2020년 03월 02일","0.8943","0.8395","0.9057","0.8317","14.47M","6.47%"
"2020년 03월 01일","0.8400","0.8238","0.8618","0.8084","16.22M","1.96%"
"2020년 02월 29일","0.8238","0.8547","0.8798","0.8238","10.36M","-3.62%"
"2020년 02월 28일","0.8547","0.8933","0.9119","0.8241","6.77M","-4.30%"
"2020년 02월 27일","0.8931","0.8563","0.9439","0.8025","8.40M","4.21%"
"2020년 02월 26일","0.8570","0.9889","1.0056","0.8290","10.76M","-13.32%"
"2020년 02월 25일","0.9887","1.0678","1.0679","0.9815","6.23M","-7.41%"
"2020년 02월 24일","1.0678","1.1377","1.1403","1.0451","6.84M","-6.14%"
"2020년 02월 23일","1.1377","1.1049","1.1611","1.1004","5.23M","2.97%"
"2020년 02월 22일","1.1049","1.0965","1.1099","1.0591","4.38M","0.79%"
"2020년 02월 21일","1.0962","1.0819","1.1238","1.0705","4.67M","1.33%"
"2020년 02월 20일","1.0819","1.1005","1.1327","1.0267","8.93M","-1.70%"
"2020년 02월 19일","1.1005","1.1979","1.2221","1.0951","7.19M","-8.13%"
"2020년 02월 18일","1.1979","1.1692","1.2173","1.1142","5.99M","2.46%"
"2020년 02월 17일","1.1692","1.1821","1.1897","1.0577","10.82M","-1.09%"
"2020년 02월 16일","1.1821","1.2857","1.3371","1.0787","13.28M","-8.07%"
"2020년 02월 15일","1.2858","1.3714","1.4593","1.2437","12.98M","-6.26%"
"2020년 02월 14일","1.3716","1.2816","1.3854","1.2545","6.61M","7.02%"
"2020년 02월 13일","1.2817","1.2492","1.3132","1.2182","9.67M","2.60%"
"2020년 02월 12일","1.2492","1.1962","1.2848","1.1957","8.40M","4.43%"
"2020년 02월 11일","1.1962","1.1255","1.1974","1.0917","5.41M","6.30%"
"2020년 02월 10일","1.1253","1.1377","1.1520","1.0704","5.83M","-1.09%"
"2020년 02월 09일","1.1377","1.1567","1.1712","1.0999","5.26M","-1.63%"
"2020년 02월 08일","1.1566","1.1309","1.1741","1.0632","5.58M","2.26%"
"2020년 02월 07일","1.1310","1.1157","1.1810","1.1157","5.98M","1.37%"
"2020년 02월 06일","1.1157","1.0341","1.1528","1.0312","7.20M","7.89%"
"2020년 02월 05일","1.0341","0.9783","1.0428","0.9782","4.88M","5.71%"
"2020년 02월 04일","0.9783","0.9703","0.9969","0.9703","4.83M","0.82%"
"2020년 02월 03일","0.9703","0.9692","0.9934","0.9371","4.88M","0.10%"
"2020년 02월 02일","0.9693","0.9158","1.0269","0.9131","9.70M","5.83%"
"2020년 02월 01일","0.9159","0.9046","0.9180","0.8999","3.12M","1.26%"
"2020년 01월 31일","0.9045","0.8887","0.9218","0.8725","7.10M","1.78%"
"2020년 01월 30일","0.8887","0.8442","0.8953","0.8254","4.74M","5.28%"
"2020년 01월 29일","0.8442","0.8186","0.8517","0.8161","4.26M","3.12%"
"2020년 01월 28일","0.8186","0.8093","0.8322","0.7959","3.72M","1.17%"
"2020년 01월 27일","0.8092","0.7913","0.8307","0.7913","4.00M","2.27%"
"2020년 01월 26일","0.7912","0.7615","0.7919","0.7554","2.05M","3.90%"
"2020년 01월 25일","0.7615","0.7754","0.7755","0.7508","2.39M","-1.82%"
"2020년 01월 24일","0.7756","0.7627","0.7882","0.7258","4.32M","1.69%"
"2020년 01월 23일","0.7627","0.8160","0.8174","0.7552","3.27M","-6.53%"
"2020년 01월 22일","0.8160","0.8350","0.8479","0.8109","3.24M","-2.27%"
"2020년 01월 21일","0.8350","0.7799","0.8369","0.7632","2.87M","7.06%"
"2020년 01월 20일","0.7799","0.7998","0.8004","0.7539","3.22M","-2.47%"
"2020년 01월 19일","0.7997","0.8374","0.8562","0.7619","5.45M","-4.49%"
"2020년 01월 18일","0.8374","0.8868","0.8947","0.8129","6.92M","-5.58%"
"2020년 01월 17일","0.8868","0.7738","0.8943","0.7618","7.05M","14.60%"
"2020년 01월 16일","0.7738","0.7959","0.7996","0.7442","4.65M","-2.76%"
"2020년 01월 15일","0.7958","0.7352","0.8186","0.7273","10.21M","8.22%"
"2020년 01월 14일","0.7353","0.6691","0.7459","0.6684","7.99M","9.89%"
"2020년 01월 13일","0.6691","0.6937","0.6991","0.6580","2.21M","-3.54%"
"2020년 01월 12일","0.6937","0.6722","0.6937","0.6660","2.72M","3.20%"
"2020년 01월 11일","0.6722","0.6543","0.6887","0.6535","2.56M","2.74%"
"2020년 01월 10일","0.6543","0.6387","0.6664","0.6300","2.76M","2.42%"
"2020년 01월 09일","0.6388","0.6590","0.6591","0.6316","3.09M","-3.06%"
"2020년 01월 08일","0.6590","0.6718","0.6918","0.6377","4.16M","-1.95%"
"2020년 01월 07일","0.6721","0.6848","0.6972","0.6657","3.80M","-1.87%"
"2020년 01월 06일","0.6848","0.6346","0.6848","0.6322","3.43M","7.89%"
"2020년 01월 05일","0.6348","0.6273","0.6501","0.6272","2.05M","1.22%"
"2020년 01월 04일","0.6272","0.6344","0.6352","0.6162","1.35M","-1.10%"
"2020년 01월 03일","0.6341","0.5947","0.6356","0.5853","2.45M","6.62%"
"2020년 01월 02일","0.5947","0.6222","0.6250","0.5858","3.28M","-4.44%"
"2020년 01월 01일","0.6223","0.6071","0.6229","0.6049","1.40M","2.51%"
"2019년 12월 31일","0.6071","0.6166","0.6267","0.6027","2.09M","-1.55%"
"2019년 12월 30일","0.6167","0.6356","0.6425","0.6160","3.14M","-2.98%"
"2019년 12월 29일","0.6356","0.6241","0.6511","0.6150","3.56M","1.85%"
"2019년 12월 28일","0.6241","0.6267","0.6308","0.6209","1.66M","-0.42%"
"2019년 12월 27일","0.6267","0.6140","0.6276","0.6043","1.58M","2.07%"
"2019년 12월 26일","0.6140","0.6066","0.6316","0.6020","1.55M","1.23%"
"2019년 12월 25일","0.6066","0.6216","0.6225","0.6050","1.78M","-2.42%"
"2019년 12월 24일","0.6216","0.6295","0.6312","0.6143","2.11M","-1.26%"
"2019년 12월 23일","0.6295","0.6506","0.6744","0.6225","3.55M","-3.24%"
"2019년 12월 22일","0.6506","0.6464","0.6574","0.6431","3.40M","0.64%"
"2019년 12월 21일","0.6465","0.6535","0.6537","0.6389","1.98M","-1.08%"
"2019년 12월 20일","0.6535","0.6312","0.6579","0.6247","1.95M","3.54%"
"2019년 12월 19일","0.6312","0.6592","0.6651","0.6241","3.52M","-4.22%"
"2019년 12월 18일","0.6589","0.5905","0.6720","0.5694","6.99M","11.59%"
"2019년 12월 17일","0.5905","0.6552","0.6632","0.5809","6.02M","-9.88%"
"2019년 12월 16일","0.6552","0.7019","0.7028","0.6362","3.34M","-6.60%"
"2019년 12월 15일","0.7016","0.7049","0.7055","0.6892","2.04M","-0.47%"
"2019년 12월 14일","0.7049","0.7084","0.7422","0.6945","2.71M","-0.50%"
"2019년 12월 13일","0.7084","0.7111","0.7319","0.7039","4.09M","-0.38%"
"2019년 12월 12일","0.7111","0.7186","0.7247","0.7050","3.33M","-1.05%"
"2019년 12월 11일","0.7186","0.7322","0.7427","0.7134","6.04M","-1.85%"
"2019년 12월 10일","0.7322","0.7326","0.7399","0.7048","2.76M","-0.06%"
"2019년 12월 09일","0.7326","0.7448","0.7682","0.7287","3.10M","-1.65%"
"2019년 12월 08일","0.7449","0.7484","0.7537","0.7330","1.26M","-0.47%"
"2019년 12월 07일","0.7484","0.7494","0.7575","0.7458","1.67M","-0.13%"
"2019년 12월 06일","0.7494","0.7329","0.7514","0.7261","2.40M","2.25%"
"2019년 12월 05일","0.7329","0.7232","0.7392","0.7137","2.28M","1.34%"
"2019년 12월 04일","0.7232","0.7433","0.7725","0.7128","3.37M","-2.71%"
"2019년 12월 03일","0.7433","0.7354","0.7452","0.7290","1.77M","1.09%"
"2019년 12월 02일","0.7354","0.7472","0.7495","0.7280","1.83M","-1.58%"
"2019년 12월 01일","0.7472","0.7668","0.7712","0.7227","3.30M","-2.57%"
"2019년 11월 30일","0.7668","0.8025","0.8069","0.7498","3.45M","-4.44%"
"2019년 11월 29일","0.8025","0.7762","0.8217","0.7726","2.89M","3.38%"
"2019년 11월 28일","0.7762","0.7641","0.7989","0.7622","3.00M","1.58%"
"2019년 11월 27일","0.7641","0.7451","0.8118","0.7115","5.00M","2.55%"
"2019년 11월 26일","0.7451","0.7220","0.7500","0.7187","8.45M","3.20%"
"2019년 11월 25일","0.7220","0.7364","0.7622","0.6611","8.61M","-1.95%"
"2019년 11월 24일","0.7364","0.8031","0.8126","0.7307","4.47M","-8.31%"
"2019년 11월 23일","0.8031","0.7714","0.8075","0.7541","5.69M","4.12%"
"2019년 11월 22일","0.7714","0.8230","0.8334","0.7210","7.63M","-6.23%"
"2019년 11월 21일","0.8226","0.8850","0.8912","0.7874","6.53M","-7.05%"
"2019년 11월 20일","0.8850","0.8963","0.9201","0.8838","2.93M","-1.26%"
"2019년 11월 19일","0.8963","0.9406","0.9416","0.8721","6.33M","-4.71%"
"2019년 11월 18일","0.9406","1.0244","1.0250","0.9063","3.98M","-8.17%"
"2019년 11월 17일","1.0244","1.0444","1.0444","0.9881","3.79M","-1.92%"
"2019년 11월 16일","1.0444","1.0060","1.0713","0.9956","9.53M","3.82%"
"2019년 11월 15일","1.0060","1.0130","1.0746","0.9801","7.12M","-0.69%"
"2019년 11월 14일","1.0130","0.9785","1.0368","0.9507","10.22M","3.52%"
"2019년 11월 13일","0.9785","0.9637","0.9986","0.9512","5.08M","1.61%"
"2019년 11월 12일","0.9631","0.9508","0.9862","0.9463","3.66M","1.29%"
"2019년 11월 11일","0.9508","1.0066","1.0078","0.9254","3.75M","-5.55%"
"2019년 11월 10일","1.0066","0.9614","1.0254","0.9464","4.47M","4.70%"
"2019년 11월 09일","0.9615","0.9522","0.9694","0.9439","3.23M","0.97%"
"2019년 11월 08일","0.9522","0.9980","1.0044","0.9257","6.80M","-4.58%"
"2019년 11월 07일","0.9980","1.0322","1.0429","0.9645","7.03M","-3.31%"
"2019년 11월 06일","1.0322","1.0271","1.0896","1.0158","6.67M","0.50%"
"2019년 11월 05일","1.0271","0.9838","1.0609","0.9712","7.53M","4.40%"
"2019년 11월 04일","0.9838","0.9644","0.9960","0.9459","4.75M","2.01%"
"2019년 11월 03일","0.9644","0.9843","0.9951","0.9451","2.41M","-2.02%"
"2019년 11월 02일","0.9843","0.9745","1.0006","0.9577","7.61M","0.97%"
"2019년 11월 01일","0.9748","0.9443","0.9853","0.9332","9.46M","3.23%"
"2019년 10월 31일","0.9443","0.9801","0.9868","0.9239","3.68M","-3.65%"
"2019년 10월 30일","0.9801","1.0375","1.0382","0.9369","7.34M","-5.53%"
"2019년 10월 29일","1.0375","1.0269","1.1147","1.0133","8.50M","1.03%"
"2019년 10월 28일","1.0269","0.9696","1.0939","0.9265","12.03M","5.93%"
"2019년 10월 27일","0.9693","0.8455","1.0407","0.8391","13.55M","14.57%"
"2019년 10월 26일","0.8460","0.8381","0.9084","0.8157","9.13M","0.95%"
"2019년 10월 25일","0.8381","0.7812","0.8546","0.7665","5.01M","7.28%"
"2019년 10월 24일","0.7812","0.7247","0.7911","0.7088","4.40M","7.84%"
"2019년 10월 23일","0.7244","0.7794","0.7863","0.7086","4.02M","-7.05%"
"2019년 10월 22일","0.7794","0.8087","0.8181","0.7790","2.24M","-3.63%"
"2019년 10월 21일","0.8087","0.8133","0.8163","0.7958","3.62M","-0.58%"
"2019년 10월 20일","0.8134","0.7676","0.8269","0.7598","3.06M","5.97%"
"2019년 10월 19일","0.7676","0.7740","0.7778","0.7603","2.21M","-0.80%"
"2019년 10월 18일","0.7737","0.7967","0.7994","0.7654","2.00M","-2.89%"
"2019년 10월 17일","0.7967","0.7726","0.8021","0.7626","2.99M","3.14%"
"2019년 10월 16일","0.7725","0.7967","0.8038","0.7627","2.13M","-3.05%"
"2019년 10월 15일","0.7967","0.8276","0.8318","0.7918","2.04M","-3.71%"
"2019년 10월 14일","0.8274","0.8285","0.8323","0.8181","1.39M","-0.12%"
"2019년 10월 13일","0.8285","0.8334","0.8420","0.8232","1.20M","-0.57%"
"2019년 10월 12일","0.8332","0.8354","0.8432","0.8293","1.28M","-0.25%"
"2019년 10월 11일","0.8353","0.8908","0.8966","0.8332","3.04M","-6.22%"
"2019년 10월 10일","0.8907","0.9191","0.9202","0.8821","4.24M","-3.09%"
"2019년 10월 09일","0.9191","0.9064","0.9386","0.8987","6.45M","1.40%"
"2019년 10월 08일","0.9064","0.9020","0.9200","0.8865","5.17M","0.52%"
"2019년 10월 07일","0.9017","0.8752","0.9124","0.8620","4.67M","3.10%"
"2019년 10월 06일","0.8746","0.8355","0.8919","0.8334","6.18M","4.68%"
"2019년 10월 05일","0.8355","0.8363","0.8398","0.8259","3.10M","-0.09%"
"2019년 10월 04일","0.8363","0.8170","0.8499","0.8047","3.09M","2.38%"
"2019년 10월 03일","0.8169","0.8306","0.8336","0.8027","3.09M","-1.65%"
"2019년 10월 02일","0.8306","0.8072","0.8306","0.8051","2.87M","2.90%"
"2019년 10월 01일","0.8072","0.8115","0.8296","0.7971","2.78M","-0.53%"
"2019년 09월 30일","0.8115","0.7946","0.8172","0.7718","3.84M","2.14%"
"2019년 09월 29일","0.7945","0.8161","0.8168","0.7783","2.12M","-2.64%"
"2019년 09월 28일","0.8161","0.8178","0.8290","0.7848","2.61M","-0.20%"
"2019년 09월 27일","0.8177","0.8000","0.8253","0.7804","3.41M","2.21%"
"2019년 09월 26일","0.8000","0.8170","0.8296","0.7602","4.69M","-2.08%"
"2019년 09월 25일","0.8170","0.7884","0.8540","0.7608","4.45M","3.63%"
"2019년 09월 24일","0.7884","1.0139","1.1300","0.7022","10.98M","-22.24%"
"2019년 09월 23일","1.0139","1.0691","1.0698","1.0097","3.01M","-5.17%"
"2019년 09월 22일","1.0692","1.1155","1.1165","1.0615","2.54M","-4.15%"
"2019년 09월 21일","1.1155","1.1310","1.1427","1.1067","2.50M","-1.38%"
"2019년 09월 20일","1.1310","1.1393","1.1456","1.1079","2.84M","-0.73%"
"2019년 09월 19일","1.1393","1.1773","1.1773","1.0859","5.44M","-3.22%"
"2019년 09월 18일","1.1772","1.1058","1.2009","1.1038","5.74M","6.47%"
"2019년 09월 17일","1.1057","1.0554","1.1233","1.0516","4.39M","4.76%"
"2019년 09월 16일","1.0554","1.0451","1.0692","1.0381","3.20M","0.96%"
"2019년 09월 15일","1.0454","1.0485","1.0516","1.0433","2.46M","-0.30%"
"2019년 09월 14일","1.0485","1.0390","1.0556","1.0322","2.62M","0.89%"
"2019년 09월 13일","1.0392","1.0518","1.0542","1.0144","3.45M","-1.26%"
"2019년 09월 12일","1.0525","1.0434","1.0583","1.0248","2.26M","0.88%"
"2019년 09월 11일","1.0434","1.0654","1.0775","1.0272","3.10M","-2.07%"
"2019년 09월 10일","1.0655","1.0658","1.0910","1.0588","2.88M","-0.03%"
"2019년 09월 09일","1.0658","1.0757","1.0832","1.0394","2.63M","-0.91%"
"2019년 09월 08일","1.0756","1.0535","1.0858","1.0504","3.02M","2.07%"
"2019년 09월 07일","1.0538","1.0179","1.0730","1.0048","2.46M","3.53%"
"2019년 09월 06일","1.0179","1.0438","1.0589","1.0156","2.72M","-2.48%"
"2019년 09월 05일","1.0438","1.0691","1.0746","1.0392","1.76M","-2.37%"
"2019년 09월 04일","1.0691","1.0853","1.0880","1.0475","2.86M","-1.49%"
"2019년 09월 03일","1.0853","1.0936","1.1080","1.0720","3.09M","-0.76%"
"2019년 09월 02일","1.0936","1.0862","1.1053","1.0650","2.20M","0.68%"
"2019년 09월 01일","1.0862","1.0932","1.1032","1.0685","1.78M","-0.64%"
"2019년 08월 31일","1.0932","1.0757","1.0939","1.0578","1.87M","1.57%"
"2019년 08월 30일","1.0763","1.0617","1.0892","1.0511","2.10M","1.39%"
"2019년 08월 29일","1.0616","1.0976","1.0976","1.0295","3.41M","-3.28%"
"2019년 08월 28일","1.0976","1.1747","1.2026","1.0759","3.67M","-6.56%"
"2019년 08월 27일","1.1746","1.2301","1.2389","1.1681","1.99M","-4.50%"
"2019년 08월 26일","1.2301","1.2348","1.2772","1.2072","4.13M","-0.38%"
"2019년 08월 25일","1.2348","1.2652","1.2930","1.2317","3.92M","-2.36%"
"2019년 08월 24일","1.2646","1.2333","1.2681","1.2015","3.31M","2.63%"
"2019년 08월 23일","1.2322","1.2388","1.2556","1.2203","3.76M","-0.53%"
