날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 06월 21일,0.020293,0.020251,0.021442,0.019416,-,0.24%
2019년 06월 20일,0.020245,0.020633,0.020824,0.01993,-,-1.89%
2019년 06월 19일,0.020635,0.020274,0.020728,0.020224,-,1.71%
2019년 06월 18일,0.020288,0.021187,0.021199,0.020005,-,-4.22%
2019년 06월 17일,0.021182,0.020749,0.021305,0.020671,-,2.08%
2019년 06월 16일,0.020751,0.02153,0.021898,0.020429,-,-3.59%
2019년 06월 15일,0.021524,0.021359,0.021835,0.020946,-,0.72%
2019년 06월 14일,0.021369,0.020679,0.023203,0.020454,-,3.53%
2019년 06월 13일,0.02064,0.021241,0.02136,0.020594,-,-2.88%
2019년 06월 12일,0.021251,0.022016,0.022591,0.019987,-,-3.46%
2019년 06월 11일,0.022013,0.021112,0.022282,0.02081,-,4.22%
2019년 06월 10일,0.021122,0.019677,0.021122,0.019358,-,7.25%
2019년 06월 09일,0.019695,0.020868,0.022042,0.019293,-,-5.64%
2019년 06월 08일,0.020873,0.018752,0.021379,0.018438,-,11.21%
2019년 06월 07일,0.01877,0.01853,0.019062,0.018398,-,1.47%
2019년 06월 06일,0.018497,0.01825,0.018608,0.017517,-,1.26%
2019년 06월 05일,0.018268,0.016367,0.01847,0.016148,-,11.64%
2019년 06월 04일,0.016363,0.017279,0.017279,0.015946,-,-3.28%
2019년 06월 03일,0.016918,0.017359,0.017854,0.016661,-,-2.56%
2019년 06월 02일,0.017361,0.01661,0.020752,0.016576,-,4.46%
2019년 06월 01일,0.01662,0.016797,0.017211,0.016406,-,-1.12%
2019년 05월 31일,0.016808,0.021723,0.022011,0.01591,-,-22.65%
2019년 05월 30일,0.021731,0.023075,0.02471,0.020665,-,-5.80%
2019년 05월 29일,0.023069,0.020677,0.023386,0.019373,-,11.51%
2019년 05월 28일,0.020688,0.019458,0.02105,0.018564,-,6.20%
2019년 05월 27일,0.019481,0.019235,0.019686,0.018309,-,1.22%
2019년 05월 26일,0.019246,0.020082,0.020951,0.017141,-,-4.25%
2019년 05월 25일,0.020101,0.021296,0.022028,0.019998,-,-5.71%
2019년 05월 24일,0.021318,0.018907,0.021689,0.016588,-,12.81%
2019년 05월 23일,0.018898,0.016578,0.019083,0.015919,-,13.58%
2019년 05월 22일,0.016638,0.018649,0.020072,0.015222,-,-10.98%
2019년 05월 21일,0.018689,0.018497,0.019321,0.018187,-,0.93%
2019년 05월 20일,0.018517,0.018624,0.018831,0.016453,-,-0.75%
2019년 05월 19일,0.018657,0.022958,0.025309,0.017975,-,-18.74%
2019년 05월 18일,0.022959,0.017221,0.023631,0.016189,-,32.86%
2019년 05월 17일,0.017281,0.016777,0.017297,0.014573,-,2.66%
2019년 05월 16일,0.016833,0.015601,0.017838,0.015442,-,7.70%
2019년 05월 15일,0.01563,0.01348,0.016927,0.01348,-,15.80%
2019년 05월 14일,0.013498,0.016754,0.022381,0.012556,-,-19.55%
2019년 05월 13일,0.016778,0.020454,0.021882,0.016471,-,-18.09%
2019년 05월 12일,0.020484,0.020092,0.02183,0.019552,-,1.87%
2019년 05월 11일,0.020109,0.015675,0.021265,0.015675,-,28.10%
2019년 05월 10일,0.015697,0.01792,0.018072,0.015547,-,-12.39%
2019년 05월 09일,0.017918,0.022595,0.022999,0.017741,-,-20.74%
2019년 05월 08일,0.022605,0.022514,0.022843,0.021782,-,-0.08%
2019년 05월 07일,0.022625,0.020972,0.023984,0.019553,-,7.63%
2019년 05월 06일,0.02102,0.019708,0.022506,0.019327,-,6.65%
2019년 05월 05일,0.019708,0.022198,0.022466,0.019438,-,-11.29%
2019년 05월 04일,0.022217,0.020225,0.022477,0.019695,-,9.86%
2019년 05월 03일,0.020223,0.021272,0.022686,0.020179,-,-5.13%
2019년 05월 02일,0.021316,0.021114,0.021479,0.021032,-,0.89%
2019년 05월 01일,0.021129,0.022928,0.023209,0.020874,-,-7.81%
2019년 04월 30일,0.02292,0.021918,0.023062,0.021908,-,4.63%
2019년 04월 29일,0.021906,0.022514,0.022699,0.021738,-,-2.88%
2019년 04월 28일,0.022557,0.021963,0.022558,0.021836,-,2.74%
2019년 04월 27일,0.021956,0.022495,0.023109,0.021915,-,-2.32%
2019년 04월 26일,0.022477,0.020882,0.02264,0.020473,-,7.63%
2019년 04월 25일,0.020883,0.025485,0.025574,0.020269,-,-18.03%
2019년 04월 24일,0.025476,0.024788,0.025522,0.022766,-,2.62%
2019년 04월 23일,0.024826,0.026225,0.027145,0.024578,-,-5.34%
2019년 04월 22일,0.026225,0.025964,0.026518,0.025715,-,1.09%
2019년 04월 21일,0.025943,0.02653,0.026639,0.025508,-,-2.27%
2019년 04월 20일,0.026545,0.026581,0.027223,0.026113,-,-0.15%
2019년 04월 19일,0.026586,0.025961,0.026708,0.025258,-,2.48%
2019년 04월 18일,0.025942,0.02456,0.026272,0.024526,-,5.63%
2019년 04월 17일,0.02456,0.025538,0.025806,0.024415,-,-3.99%
2019년 04월 16일,0.02558,0.024445,0.025652,0.024328,-,4.47%
2019년 04월 15일,0.024486,0.025797,0.025989,0.023904,-,-5.12%
2019년 04월 14일,0.025807,0.023971,0.028085,0.023639,-,7.60%
2019년 04월 13일,0.023983,0.026453,0.026748,0.023926,-,-9.60%
2019년 04월 12일,0.02653,0.026662,0.026919,0.025879,-,-0.63%
2019년 04월 11일,0.026698,0.028372,0.029498,0.025923,-,-5.90%
2019년 04월 10일,0.028371,0.029714,0.030487,0.027126,-,-4.52%
2019년 04월 09일,0.029714,0.030663,0.030698,0.028577,-,-3.27%
2019년 04월 08일,0.030718,0.03433,0.036286,0.029611,-,-10.80%
2019년 04월 07일,0.034439,0.030481,0.034659,0.030061,-,13.11%
2019년 04월 06일,0.030449,0.030286,0.033506,0.029399,-,0.38%
2019년 04월 05일,0.030335,0.027379,0.035695,0.027247,-,10.85%
2019년 04월 04일,0.027367,0.027982,0.035639,0.021411,-,-1.84%
2019년 04월 03일,0.027879,0.031946,0.033188,0.026452,-,-12.76%
2019년 04월 02일,0.031956,0.028629,0.033642,0.028589,-,11.35%
2019년 04월 01일,0.028699,0.027514,0.031166,0.027134,-,4.30%
2019년 03월 31일,0.027516,0.027324,0.027551,0.026954,-,0.70%
2019년 03월 30일,0.027324,0.027712,0.02815,0.026967,-,-1.40%
2019년 03월 29일,0.027712,0.029301,0.030272,0.027122,-,-5.43%
2019년 03월 28일,0.029301,0.030587,0.030946,0.029143,-,-4.22%
2019년 03월 27일,0.030592,0.027316,0.030708,0.027304,-,11.99%
2019년 03월 26일,0.027316,0.029064,0.029292,0.025335,-,-6.02%
2019년 03월 25일,0.029064,0.029363,0.029651,0.028645,-,-1.02%
2019년 03월 24일,0.029363,0.030716,0.030729,0.029152,-,-4.40%
2019년 03월 23일,0.030716,0.030065,0.030733,0.029152,-,2.13%
2019년 03월 22일,0.030074,0.029846,0.032444,0.029728,-,0.76%
2019년 03월 21일,0.029848,0.033456,0.03358,0.029839,-,-10.76%
2019년 03월 20일,0.033446,0.032722,0.0368,0.029578,-,2.13%
2019년 03월 19일,0.03275,0.029523,0.033234,0.029365,-,10.93%
2019년 03월 18일,0.029523,0.030669,0.031318,0.029089,-,-3.74%
2019년 03월 17일,0.030669,0.031119,0.031119,0.030381,-,-1.45%
2019년 03월 16일,0.031119,0.033426,0.035817,0.031119,-,-6.90%
2019년 03월 15일,0.033424,0.032329,0.033841,0.032327,-,3.31%
2019년 03월 14일,0.032353,0.032059,0.032993,0.031778,-,0.92%
2019년 03월 13일,0.032059,0.032704,0.032706,0.031811,-,-1.97%
2019년 03월 12일,0.032704,0.029128,0.033061,0.028265,-,12.33%
2019년 03월 11일,0.029115,0.028059,0.029242,0.026828,-,3.76%
2019년 03월 10일,0.028059,0.03013,0.030173,0.027801,-,-6.87%
2019년 03월 09일,0.030128,0.027653,0.030184,0.027519,-,8.96%
2019년 03월 08일,0.027651,0.028433,0.029005,0.027061,-,-2.76%
2019년 03월 07일,0.028435,0.028562,0.030407,0.028325,-,-0.42%
2019년 03월 06일,0.028556,0.030153,0.030886,0.028349,-,-5.21%
2019년 03월 05일,0.030124,0.026831,0.030327,0.026712,-,12.27%
2019년 03월 04일,0.026832,0.027455,0.027633,0.022455,-,-2.17%
2019년 03월 03일,0.027427,0.027661,0.028091,0.026127,-,-0.86%
2019년 03월 02일,0.027663,0.024686,0.027806,0.023736,-,11.99%
2019년 03월 01일,0.024703,0.02767,0.029457,0.024671,-,-10.73%
2019년 02월 28일,0.027673,0.029773,0.030398,0.025659,-,-7.05%
2019년 02월 27일,0.029772,0.028854,0.031034,0.028002,-,2.99%
2019년 02월 26일,0.028909,0.027182,0.029055,0.026991,-,6.33%
2019년 02월 25일,0.027188,0.026645,0.028807,0.026645,-,2.19%
2019년 02월 24일,0.026605,0.036685,0.037287,0.026605,-,-27.56%
2019년 02월 23일,0.03673,0.03158,0.03688,0.031101,-,16.12%
2019년 02월 22일,0.031631,0.03114,0.034944,0.029979,-,1.55%
2019년 02월 21일,0.031147,0.032335,0.032417,0.030562,-,-4.04%
2019년 02월 20일,0.03246,0.036031,0.036174,0.028905,-,-9.91%
2019년 02월 19일,0.036031,0.03281,0.037323,0.032598,-,9.70%
2019년 02월 18일,0.032844,0.030683,0.034075,0.03047,-,7.04%
2019년 02월 17일,0.030683,0.031833,0.034505,0.030683,-,-3.61%
2019년 02월 16일,0.031833,0.031735,0.032423,0.031724,-,0.34%
2019년 02월 15일,0.031727,0.029161,0.032426,0.029085,-,8.75%
2019년 02월 14일,0.029175,0.029693,0.030302,0.029097,-,-1.85%
2019년 02월 13일,0.029726,0.029942,0.031034,0.029425,-,-0.43%
2019년 02월 12일,0.029854,0.029458,0.030258,0.028788,-,1.34%
2019년 02월 11일,0.029458,0.033454,0.036387,0.029268,-,-12.09%
2019년 02월 10일,0.03351,0.032075,0.03367,0.031106,-,4.36%
2019년 02월 09일,0.03211,0.030297,0.035284,0.029984,-,5.83%
2019년 02월 08일,0.03034,0.028977,0.033631,0.028799,-,4.75%
2019년 02월 07일,0.028963,0.032347,0.03282,0.028906,-,-10.46%
2019년 02월 06일,0.032347,0.030931,0.03271,0.027137,-,4.57%
2019년 02월 05일,0.030932,0.030868,0.031059,0.030592,-,0.19%
2019년 02월 04일,0.030874,0.02857,0.031187,0.028362,-,8.15%
2019년 02월 03일,0.028546,0.027545,0.029404,0.02722,-,3.93%
2019년 02월 02일,0.027467,0.02664,0.027592,0.026377,-,3.11%
2019년 02월 01일,0.026639,0.026067,0.027004,0.025375,-,2.39%
2019년 01월 31일,0.026017,0.03071,0.033517,0.025835,-,-15.34%
2019년 01월 30일,0.030732,0.026584,0.030782,0.025732,-,15.39%
2019년 01월 29일,0.026634,0.029589,0.029683,0.026424,-,-9.92%
2019년 01월 28일,0.029567,0.031341,0.03159,0.025836,-,-5.67%
2019년 01월 27일,0.031345,0.034136,0.034136,0.030052,-,-8.20%
2019년 01월 26일,0.034144,0.031348,0.034342,0.031289,-,8.93%
2019년 01월 25일,0.031345,0.031969,0.032375,0.031094,-,-1.96%
2019년 01월 24일,0.031971,0.031886,0.032208,0.031119,-,0.27%
2019년 01월 23일,0.031886,0.032089,0.03234,0.031445,-,-0.63%
2019년 01월 22일,0.032089,0.031353,0.032656,0.030162,-,2.26%
2019년 01월 21일,0.031381,0.035762,0.035786,0.031086,-,-12.12%
2019년 01월 20일,0.035708,0.032836,0.039163,0.03251,-,8.75%
2019년 01월 19일,0.032836,0.033725,0.036398,0.032738,-,-2.61%
2019년 01월 18일,0.033715,0.033531,0.034216,0.031381,-,0.44%
2019년 01월 17일,0.033568,0.033304,0.039033,0.032903,-,1.26%
2019년 01월 16일,0.033149,0.033079,0.038756,0.032912,-,0.06%
2019년 01월 15일,0.033129,0.035492,0.036255,0.030063,-,-6.66%
2019년 01월 14일,0.035493,0.033108,0.036551,0.032304,-,7.30%
2019년 01월 13일,0.033079,0.034661,0.039286,0.032606,-,-4.58%
2019년 01월 12일,0.034665,0.035059,0.035368,0.03438,-,-1.13%
2019년 01월 11일,0.035059,0.035257,0.035872,0.034123,-,-0.53%
2019년 01월 10일,0.035246,0.043855,0.044333,0.03432,-,-19.60%
2019년 01월 09일,0.043841,0.045865,0.047456,0.043499,-,-4.41%
2019년 01월 08일,0.045865,0.042863,0.046582,0.04012,-,7.03%
2019년 01월 07일,0.042854,0.040372,0.047545,0.038552,-,6.17%
2019년 01월 06일,0.040365,0.037753,0.048171,0.036609,-,6.95%
2019년 01월 05일,0.037742,0.046797,0.046937,0.037613,-,-19.36%
2019년 01월 04일,0.0468,0.041151,0.047381,0.038238,-,13.77%
2019년 01월 03일,0.041137,0.044782,0.045032,0.040484,-,-8.17%
2019년 01월 02일,0.044797,0.044788,0.047622,0.043178,-,0.92%
2019년 01월 01일,0.044388,0.041752,0.045224,0.04141,-,6.31%
