"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2019년 10월 15일","0.047342","0.050092","0.050265","0.047088","-","-5.49%"
"2019년 10월 14일","0.050092","0.049215","0.050368","0.048791","-","1.78%"
"2019년 10월 13일","0.049215","0.048756","0.050152","0.048434","-","0.27%"
"2019년 10월 12일","0.049085","0.048948","0.049661","0.048491","-","0.28%"
"2019년 10월 11일","0.048948","0.051491","0.051510","0.047760","-","-4.94%"
"2019년 10월 10일","0.051491","0.052677","0.054793","0.049716","-","-2.25%"
"2019년 10월 09일","0.052677","0.050287","0.052962","0.049967","-","4.75%"
"2019년 10월 08일","0.050287","0.048581","0.050757","0.048297","-","3.51%"
"2019년 10월 07일","0.048581","0.046843","0.049067","0.045633","-","3.71%"
"2019년 10월 06일","0.046843","0.049057","0.049648","0.046031","-","-4.64%"
"2019년 10월 05일","0.049123","0.046405","0.049140","0.045855","-","5.84%"
"2019년 10월 04일","0.046413","0.046573","0.046970","0.045340","-","-0.34%"
"2019년 10월 03일","0.046573","0.046930","0.047501","0.045724","-","-0.76%"
"2019년 10월 02일","0.046930","0.046614","0.046930","0.045354","-","0.68%"
"2019년 10월 01일","0.046614","0.046469","0.048033","0.045583","-","0.31%"
"2019년 09월 30일","0.046469","0.044940","0.046692","0.043458","-","3.40%"
"2019년 09월 29일","0.044940","0.045189","0.045698","0.042986","-","-0.67%"
"2019년 09월 28일","0.045241","0.044641","0.046007","0.043665","-","1.34%"
"2019년 09월 27일","0.044641","0.043813","0.045470","0.042333","-","1.89%"
"2019년 09월 26일","0.043813","0.045755","0.046604","0.041765","-","-4.24%"
"2019년 09월 25일","0.045755","0.045179","0.048449","0.042565","-","1.27%"
"2019년 09월 24일","0.045179","0.057177","0.059887","0.044932","-","-20.99%"
"2019년 09월 23일","0.057177","0.057628","0.058931","0.056644","-","-0.78%"
"2019년 09월 22일","0.057628","0.058670","0.058724","0.057230","-","-1.94%"
"2019년 09월 21일","0.058771","0.059759","0.059810","0.058115","-","-1.65%"
"2019년 09월 20일","0.059759","0.060414","0.060540","0.057955","-","-1.08%"
"2019년 09월 19일","0.060414","0.061361","0.061870","0.056699","-","-1.54%"
"2019년 09월 18일","0.061361","0.059792","0.062436","0.057182","-","2.62%"
"2019년 09월 17일","0.059792","0.061374","0.064141","0.056892","-","-2.58%"
"2019년 09월 16일","0.061374","0.057178","0.064738","0.057178","-","7.34%"
"2019년 09월 15일","0.057178","0.057972","0.058275","0.056920","-","-1.37%"
"2019년 09월 14일","0.057972","0.057978","0.058457","0.056648","-","0.10%"
"2019년 09월 13일","0.057912","0.058458","0.058756","0.056957","-","-0.93%"
"2019년 09월 12일","0.058458","0.058201","0.058994","0.056910","-","0.44%"
"2019년 09월 11일","0.058201","0.058862","0.060088","0.056749","-","-1.12%"
"2019년 09월 10일","0.058862","0.060565","0.060852","0.057677","-","-2.81%"
"2019년 09월 09일","0.060565","0.058747","0.060988","0.057515","-","3.10%"
"2019년 09월 08일","0.058747","0.057531","0.058771","0.056638","-","2.13%"
"2019년 09월 07일","0.057519","0.056420","0.058824","0.055510","-","1.70%"
"2019년 09월 06일","0.056559","0.058307","0.058679","0.055717","-","-3.00%"
"2019년 09월 05일","0.058307","0.058802","0.059790","0.056886","-","-0.84%"
"2019년 09월 04일","0.058802","0.060338","0.062400","0.057267","-","-2.55%"
"2019년 09월 03일","0.060338","0.058961","0.066375","0.058961","-","2.34%"
"2019년 09월 02일","0.058961","0.055583","0.058979","0.053787","-","6.08%"
"2019년 09월 01일","0.055583","0.056149","0.057539","0.053994","-","-1.02%"
"2019년 08월 31일","0.056154","0.058290","0.059641","0.055273","-","-3.66%"
"2019년 08월 30일","0.058290","0.052214","0.066087","0.052159","-","11.64%"
"2019년 08월 29일","0.052214","0.054300","0.054568","0.051095","-","-3.84%"
"2019년 08월 28일","0.054300","0.059234","0.059246","0.054086","-","-8.33%"
"2019년 08월 27일","0.059234","0.060282","0.061068","0.057901","-","-1.74%"
"2019년 08월 26일","0.060282","0.060296","0.064545","0.058994","-","-0.02%"
"2019년 08월 25일","0.060296","0.064924","0.066090","0.058919","-","-7.12%"
"2019년 08월 24일","0.064917","0.058129","0.070082","0.058129","-","11.68%"
"2019년 08월 23일","0.058129","0.055151","0.059045","0.054210","-","5.40%"
"2019년 08월 22일","0.055151","0.053149","0.056260","0.051923","-","3.77%"
"2019년 08월 21일","0.053149","0.054682","0.055407","0.051446","-","-2.80%"
"2019년 08월 20일","0.054682","0.056541","0.056763","0.054083","-","-3.29%"
"2019년 08월 19일","0.056541","0.055538","0.057345","0.055058","-","1.80%"
"2019년 08월 18일","0.055538","0.054783","0.056211","0.053463","-","1.45%"
"2019년 08월 17일","0.054743","0.054484","0.055377","0.053449","-","0.63%"
"2019년 08월 16일","0.054397","0.054982","0.055374","0.052423","-","-1.06%"
"2019년 08월 15일","0.054982","0.055255","0.057416","0.051532","-","-0.49%"
"2019년 08월 14일","0.055255","0.060745","0.061336","0.054042","-","-9.04%"
"2019년 08월 13일","0.060745","0.059383","0.063119","0.056565","-","2.29%"
"2019년 08월 12일","0.059383","0.061182","0.061182","0.058790","-","-2.94%"
"2019년 08월 11일","0.061182","0.059263","0.061362","0.059252","-","3.09%"
"2019년 08월 10일","0.059346","0.060615","0.061670","0.057939","-","-2.09%"
"2019년 08월 09일","0.060615","0.062538","0.063055","0.058710","-","-3.07%"
"2019년 08월 08일","0.062538","0.063755","0.064646","0.060919","-","-1.91%"
"2019년 08월 07일","0.063755","0.065832","0.066223","0.062434","-","-3.16%"
"2019년 08월 06일","0.065832","0.067922","0.069328","0.064575","-","-3.08%"
"2019년 08월 05일","0.067922","0.069774","0.072242","0.067256","-","-2.65%"
"2019년 08월 04일","0.069774","0.070950","0.071048","0.067654","-","-1.64%"
"2019년 08월 03일","0.070934","0.072173","0.073082","0.069323","-","-1.68%"
"2019년 08월 02일","0.072150","0.073651","0.074122","0.070095","-","-2.04%"
"2019년 08월 01일","0.073651","0.069830","0.077659","0.069830","-","5.47%"
"2019년 07월 31일","0.069830","0.072496","0.073398","0.068234","-","-3.68%"
"2019년 07월 30일","0.072496","0.069111","0.080137","0.068984","-","4.90%"
"2019년 07월 29일","0.069111","0.067343","0.071273","0.066531","-","2.63%"
"2019년 07월 28일","0.067343","0.069152","0.069414","0.065499","-","-2.89%"
"2019년 07월 27일","0.069348","0.074096","0.076701","0.068205","-","-6.41%"
"2019년 07월 26일","0.074096","0.073030","0.080227","0.070028","-","1.46%"
"2019년 07월 25일","0.073030","0.067659","0.075974","0.067529","-","7.94%"
"2019년 07월 24일","0.067659","0.069707","0.069809","0.064979","-","-2.94%"
"2019년 07월 23일","0.069707","0.072626","0.076959","0.068339","-","-4.02%"
"2019년 07월 22일","0.072626","0.067379","0.083510","0.065994","-","7.79%"
"2019년 07월 21일","0.067379","0.069710","0.070245","0.064872","-","-3.13%"
"2019년 07월 20일","0.069553","0.068607","0.073198","0.066572","-","1.38%"
"2019년 07월 19일","0.068607","0.068059","0.075288","0.064075","-","0.81%"
"2019년 07월 18일","0.068059","0.055770","0.075326","0.054844","-","22.03%"
"2019년 07월 17일","0.055770","0.053634","0.056417","0.051187","-","3.98%"
"2019년 07월 16일","0.053634","0.061319","0.062788","0.052634","-","-12.53%"
"2019년 07월 15일","0.061319","0.061685","0.062609","0.055898","-","-0.59%"
"2019년 07월 14일","0.061685","0.072825","0.076566","0.061395","-","-15.56%"
"2019년 07월 13일","0.073054","0.076091","0.078876","0.070183","-","-4.08%"
"2019년 07월 12일","0.076159","0.073770","0.076305","0.067836","-","3.24%"
"2019년 07월 11일","0.073770","0.088488","0.089218","0.071413","-","-16.63%"
"2019년 07월 10일","0.088488","0.097046","0.104429","0.086153","-","-8.82%"
"2019년 07월 09일","0.097046","0.099227","0.100037","0.095789","-","-2.20%"
"2019년 07월 08일","0.099227","0.101097","0.106555","0.098456","-","-1.85%"
"2019년 07월 07일","0.101097","0.098018","0.101579","0.096667","-","3.59%"
"2019년 07월 06일","0.097591","0.094575","0.101178","0.094575","-","3.78%"
"2019년 07월 05일","0.094040","0.095469","0.097849","0.093067","-","-1.50%"
"2019년 07월 04일","0.095469","0.100036","0.100480","0.095092","-","-4.56%"
"2019년 07월 03일","0.100036","0.099297","0.101318","0.095936","-","0.74%"
"2019년 07월 02일","0.099297","0.101434","0.101682","0.093012","-","-2.11%"
"2019년 07월 01일","0.101434","0.099579","0.105354","0.095544","-","1.86%"
"2019년 06월 30일","0.099579","0.107160","0.109849","0.099579","-","-7.94%"
"2019년 06월 29일","0.108163","0.103530","0.109581","0.101722","-","4.40%"
"2019년 06월 28일","0.103607","0.094443","0.106211","0.092368","-","9.70%"
"2019년 06월 27일","0.094443","0.107916","0.112376","0.090341","-","-12.48%"
"2019년 06월 26일","0.107916","0.109362","0.113946","0.100729","-","-1.32%"
"2019년 06월 25일","0.109362","0.111639","0.116275","0.106977","-","-2.04%"
"2019년 06월 24일","0.111639","0.111857","0.113557","0.107287","-","-0.19%"
"2019년 06월 23일","0.111857","0.113661","0.115919","0.108993","-","-1.87%"
"2019년 06월 22일","0.113986","0.109070","0.114441","0.105266","-","4.43%"
"2019년 06월 21일","0.109151","0.112402","0.113984","0.102976","-","-2.89%"
"2019년 06월 20일","0.112402","0.119114","0.119504","0.110726","-","-5.64%"
"2019년 06월 19일","0.119114","0.114633","0.120672","0.114183","-","3.91%"
"2019년 06월 18일","0.114633","0.118634","0.119389","0.112534","-","-3.37%"
"2019년 06월 17일","0.118634","0.117883","0.122281","0.115634","-","0.64%"
"2019년 06월 16일","0.117883","0.120351","0.121896","0.113835","-","-2.14%"
"2019년 06월 15일","0.120465","0.121969","0.125032","0.116677","-","-1.23%"
"2019년 06월 14일","0.121969","0.124743","0.128485","0.115845","-","-2.22%"
"2019년 06월 13일","0.124743","0.134153","0.137024","0.122309","-","-7.01%"
"2019년 06월 12일","0.134153","0.122738","0.137139","0.122717","-","9.30%"
"2019년 06월 11일","0.122738","0.121983","0.125797","0.116224","-","0.62%"
"2019년 06월 10일","0.121983","0.103971","0.137418","0.103819","-","17.32%"
"2019년 06월 09일","0.103971","0.109671","0.114160","0.102255","-","-5.20%"
"2019년 06월 08일","0.109671","0.106728","0.121014","0.105602","-","2.76%"
"2019년 06월 07일","0.106728","0.094567","0.115232","0.093256","-","12.86%"
"2019년 06월 06일","0.094567","0.094952","0.099680","0.090652","-","-0.41%"
"2019년 06월 05일","0.094952","0.098214","0.102321","0.090757","-","-3.32%"
"2019년 06월 04일","0.098214","0.105569","0.105569","0.096050","-","-6.97%"
"2019년 06월 03일","0.105569","0.110776","0.114505","0.104734","-","-4.70%"
"2019년 06월 02일","0.110776","0.105983","0.111878","0.105719","-","4.55%"
"2019년 06월 01일","0.105956","0.112031","0.113497","0.105147","-","-5.47%"
"2019년 05월 31일","0.112083","0.107716","0.112888","0.101000","-","4.05%"
"2019년 05월 30일","0.107716","0.124989","0.142288","0.104955","-","-13.82%"
"2019년 05월 29일","0.124989","0.128464","0.153189","0.118667","-","-2.70%"
"2019년 05월 28일","0.128464","0.121427","0.131058","0.119916","-","5.80%"
"2019년 05월 27일","0.121427","0.113390","0.125133","0.111489","-","7.09%"
"2019년 05월 26일","0.113390","0.106001","0.115048","0.103125","-","6.96%"
"2019년 05월 25일","0.106009","0.103877","0.114099","0.102202","-","2.05%"
"2019년 05월 24일","0.103877","0.101117","0.106794","0.098895","-","2.73%"
"2019년 05월 23일","0.101117","0.102204","0.103278","0.094650","-","-1.06%"
"2019년 05월 22일","0.102204","0.101693","0.110558","0.099424","-","0.50%"
"2019년 05월 21일","0.101693","0.097749","0.102254","0.094206","-","4.03%"
"2019년 05월 20일","0.097749","0.100442","0.100442","0.093334","-","-2.68%"
"2019년 05월 19일","0.100442","0.096405","0.103771","0.094852","-","4.19%"
"2019년 05월 18일","0.096405","0.097249","0.098868","0.091751","-","-1.07%"
"2019년 05월 17일","0.097444","0.106101","0.107881","0.089121","-","-8.16%"
"2019년 05월 16일","0.106101","0.112576","0.120633","0.102196","-","-5.75%"
"2019년 05월 15일","0.112576","0.104526","0.113356","0.102115","-","7.70%"
"2019년 05월 14일","0.104526","0.102417","0.109361","0.098825","-","2.06%"
"2019년 05월 13일","0.102417","0.092445","0.104032","0.091816","-","10.79%"
"2019년 05월 12일","0.092445","0.096346","0.098180","0.090310","-","-4.41%"
"2019년 05월 11일","0.096706","0.093555","0.099441","0.088202","-","3.37%"
"2019년 05월 10일","0.093555","0.093752","0.098892","0.088988","-","-0.21%"
"2019년 05월 09일","0.093752","0.090526","0.103988","0.089146","-","3.56%"
"2019년 05월 08일","0.090526","0.085871","0.092541","0.083101","-","5.42%"
"2019년 05월 07일","0.085871","0.089456","0.093993","0.085687","-","-4.01%"
"2019년 05월 06일","0.089456","0.084156","0.091288","0.083432","-","6.30%"
"2019년 05월 05일","0.084156","0.084949","0.084949","0.082705","-","-0.41%"
"2019년 05월 04일","0.084500","0.079953","0.090745","0.079554","-","6.49%"
"2019년 05월 03일","0.079348","0.077840","0.082153","0.077037","-","1.94%"
"2019년 05월 02일","0.077840","0.078504","0.081289","0.077197","-","-0.85%"
"2019년 05월 01일","0.078504","0.079968","0.080973","0.077462","-","-1.83%"
"2019년 04월 30일","0.079968","0.078094","0.080470","0.074953","-","2.40%"
"2019년 04월 29일","0.078094","0.079948","0.079948","0.075372","-","-2.32%"
"2019년 04월 28일","0.079948","0.077131","0.081250","0.076632","-","3.65%"
"2019년 04월 27일","0.077131","0.072776","0.077775","0.072776","-","5.98%"
"2019년 04월 26일","0.072776","0.070693","0.074324","0.067966","-","2.95%"
"2019년 04월 25일","0.070693","0.075685","0.077995","0.070349","-","-6.60%"
"2019년 04월 24일","0.075685","0.079440","0.079774","0.072666","-","-4.73%"
"2019년 04월 23일","0.079440","0.081620","0.081661","0.077929","-","-2.67%"
"2019년 04월 22일","0.081620","0.081027","0.083067","0.078738","-","0.73%"
"2019년 04월 21일","0.081027","0.083412","0.084380","0.077933","-","-2.86%"
"2019년 04월 20일","0.083412","0.086088","0.086114","0.082745","-","-3.18%"
"2019년 04월 19일","0.086154","0.088477","0.088876","0.084069","-","-2.63%"
"2019년 04월 18일","0.088477","0.094188","0.095318","0.087170","-","-6.06%"
"2019년 04월 17일","0.094188","0.091861","0.098827","0.089338","-","2.53%"
"2019년 04월 16일","0.091861","0.090179","0.094120","0.085009","-","1.87%"
"2019년 04월 15일","0.090179","0.088590","0.091545","0.082205","-","1.79%"
"2019년 04월 14일","0.088590","0.086435","0.088601","0.083035","-","2.49%"
"2019년 04월 13일","0.086435","0.082157","0.088514","0.082157","-","5.12%"
"2019년 04월 12일","0.082226","0.080558","0.083244","0.075456","-","2.07%"
"2019년 04월 11일","0.080558","0.088602","0.088772","0.078731","-","-9.08%"
"2019년 04월 10일","0.088602","0.082892","0.093518","0.082727","-","6.89%"
"2019년 04월 09일","0.082892","0.087656","0.090448","0.080500","-","-5.44%"
"2019년 04월 08일","0.087656","0.078054","0.092326","0.078054","-","12.30%"
"2019년 04월 07일","0.078054","0.075324","0.079796","0.074446","-","3.95%"
"2019년 04월 06일","0.075085","0.078660","0.078896","0.074327","-","-4.57%"
"2019년 04월 05일","0.078679","0.071506","0.080205","0.071506","-","10.03%"
"2019년 04월 04일","0.071506","0.069851","0.073447","0.067802","-","2.37%"
"2019년 04월 03일","0.069851","0.071729","0.075134","0.066743","-","-2.62%"
"2019년 04월 02일","0.071729","0.065586","0.072279","0.064652","-","9.37%"
"2019년 04월 01일","0.065586","0.066243","0.066709","0.064042","-","-0.99%"
"2019년 03월 31일","0.066243","0.066537","0.067855","0.064160","-","-0.44%"
"2019년 03월 30일","0.066535","0.066489","0.067001","0.063787","-","0.07%"
"2019년 03월 29일","0.066489","0.068223","0.068243","0.065595","-","-2.54%"
"2019년 03월 28일","0.068223","0.068574","0.068692","0.065498","-","-0.51%"
"2019년 03월 27일","0.068574","0.067120","0.070066","0.065323","-","2.17%"
"2019년 03월 26일","0.067120","0.065167","0.069276","0.065167","-","3.00%"
"2019년 03월 25일","0.065167","0.071150","0.071395","0.064909","-","-8.41%"
"2019년 03월 24일","0.071150","0.070943","0.075548","0.070943","-","0.87%"
"2019년 03월 23일","0.070536","0.071013","0.071638","0.069144","-","-0.05%"
"2019년 03월 22일","0.070571","0.069167","0.070881","0.066540","-","2.03%"
"2019년 03월 21일","0.069167","0.074309","0.074320","0.065982","-","-6.92%"
"2019년 03월 20일","0.074309","0.075211","0.075705","0.071570","-","-1.20%"
"2019년 03월 19일","0.075211","0.074223","0.077250","0.073570","-","1.33%"
"2019년 03월 18일","0.074223","0.076659","0.077353","0.073728","-","-3.18%"
"2019년 03월 17일","0.076659","0.076651","0.077520","0.073945","-","-0.03%"
"2019년 03월 16일","0.076683","0.079362","0.079362","0.073959","-","-3.38%"
"2019년 03월 15일","0.079362","0.083046","0.083279","0.074990","-","-4.44%"
"2019년 03월 14일","0.083046","0.106239","0.108934","0.080117","-","-21.83%"
"2019년 03월 13일","0.106239","0.092446","0.112826","0.088415","-","14.92%"
"2019년 03월 12일","0.092446","0.089547","0.095676","0.081193","-","3.24%"
"2019년 03월 11일","0.089547","0.094665","0.095438","0.082391","-","-5.41%"
"2019년 03월 10일","0.094665","0.079100","0.106712","0.076596","-","19.67%"
"2019년 03월 09일","0.079102","0.075166","0.081441","0.067184","-","5.24%"
"2019년 03월 08일","0.075166","0.084209","0.087328","0.073196","-","-10.74%"
"2019년 03월 07일","0.084209","0.060595","0.090863","0.060583","-","38.97%"
"2019년 03월 06일","0.060595","0.057374","0.061360","0.056135","-","5.61%"
"2019년 03월 05일","0.057374","0.054949","0.057453","0.052667","-","4.41%"
"2019년 03월 04일","0.054949","0.054966","0.055523","0.051520","-","-0.03%"
"2019년 03월 03일","0.054966","0.058852","0.059286","0.054310","-","-6.82%"
"2019년 03월 02일","0.058989","0.055535","0.059758","0.053861","-","6.36%"
"2019년 03월 01일","0.055464","0.048791","0.055717","0.048508","-","13.68%"
"2019년 02월 28일","0.048791","0.047824","0.049995","0.046930","-","2.02%"
"2019년 02월 27일","0.047824","0.049100","0.050835","0.046178","-","-2.60%"
"2019년 02월 26일","0.049100","0.046534","0.050795","0.046227","-","5.51%"
"2019년 02월 25일","0.046534","0.044499","0.046810","0.044473","-","4.57%"
"2019년 02월 24일","0.044499","0.050020","0.055178","0.043866","-","-11.04%"
"2019년 02월 23일","0.050020","0.049227","0.050509","0.047706","-","1.45%"
"2019년 02월 22일","0.049307","0.048180","0.049498","0.047361","-","2.34%"
"2019년 02월 21일","0.048180","0.046697","0.048180","0.045918","-","3.18%"
"2019년 02월 20일","0.046697","0.046021","0.047113","0.045122","-","1.47%"
"2019년 02월 19일","0.046021","0.046713","0.047320","0.045065","-","-1.48%"
"2019년 02월 18일","0.046713","0.045388","0.047289","0.044384","-","2.92%"
"2019년 02월 17일","0.045388","0.042114","0.050070","0.041970","-","7.73%"
"2019년 02월 16일","0.042132","0.040536","0.044747","0.040396","-","4.53%"
"2019년 02월 15일","0.040306","0.040213","0.041436","0.040034","-","0.23%"
"2019년 02월 14일","0.040213","0.040413","0.041286","0.039869","-","-0.50%"
"2019년 02월 13일","0.040413","0.041338","0.042276","0.039694","-","-2.24%"
"2019년 02월 12일","0.041338","0.041798","0.042337","0.039800","-","-1.10%"
"2019년 02월 11일","0.041798","0.043559","0.045085","0.041402","-","-4.04%"
"2019년 02월 10일","0.043559","0.043709","0.044862","0.040718","-","-0.81%"
"2019년 02월 09일","0.043914","0.041523","0.047059","0.041523","-","5.66%"
"2019년 02월 08일","0.041560","0.039223","0.048224","0.039223","-","5.96%"
"2019년 02월 07일","0.039223","0.036642","0.042885","0.035997","-","7.04%"
"2019년 02월 06일","0.036642","0.036104","0.038698","0.034974","-","1.49%"
"2019년 02월 05일","0.036104","0.036545","0.037657","0.035914","-","-1.21%"
"2019년 02월 04일","0.036545","0.037399","0.038040","0.036493","-","-2.28%"
"2019년 02월 03일","0.037399","0.038562","0.039227","0.037338","-","-3.02%"
"2019년 02월 02일","0.038562","0.038212","0.038703","0.037683","-","0.83%"
"2019년 02월 01일","0.038243","0.037935","0.038322","0.036264","-","0.81%"
"2019년 01월 31일","0.037935","0.040238","0.040650","0.037062","-","-5.72%"
"2019년 01월 30일","0.040238","0.038814","0.040238","0.038258","-","3.67%"
"2019년 01월 29일","0.038814","0.037707","0.039159","0.036286","-","2.93%"
"2019년 01월 28일","0.037707","0.040450","0.040727","0.037014","-","-6.78%"
"2019년 01월 27일","0.040450","0.041865","0.041935","0.039919","-","-3.43%"
"2019년 01월 26일","0.041887","0.042114","0.043892","0.041853","-","-0.54%"
"2019년 01월 25일","0.042114","0.043022","0.043047","0.040740","-","-2.11%"
"2019년 01월 24일","0.043022","0.042063","0.043444","0.041407","-","2.28%"
"2019년 01월 23일","0.042063","0.042213","0.042666","0.041216","-","-0.36%"
"2019년 01월 22일","0.042213","0.042040","0.042975","0.040220","-","0.41%"
"2019년 01월 21일","0.042040","0.042100","0.042222","0.040893","-","-0.14%"
"2019년 01월 20일","0.042100","0.044232","0.046669","0.040530","-","-4.78%"
"2019년 01월 19일","0.044212","0.042822","0.045370","0.042643","-","3.24%"
"2019년 01월 18일","0.042822","0.043604","0.043951","0.042289","-","-1.79%"
"2019년 01월 17일","0.043604","0.042974","0.045554","0.041653","-","1.46%"
"2019년 01월 16일","0.042974","0.039780","0.048134","0.039374","-","8.03%"
"2019년 01월 15일","0.039780","0.040190","0.041012","0.039071","-","-1.02%"
"2019년 01월 14일","0.040190","0.037840","0.040703","0.037393","-","6.21%"
"2019년 01월 13일","0.037840","0.041688","0.042305","0.037234","-","-9.23%"
"2019년 01월 12일","0.041688","0.041487","0.042498","0.040783","-","1.19%"
"2019년 01월 11일","0.041198","0.041918","0.042216","0.040149","-","-1.72%"
"2019년 01월 10일","0.041918","0.050593","0.051009","0.041638","-","-17.15%"
"2019년 01월 09일","0.050593","0.050074","0.051828","0.049521","-","1.04%"
"2019년 01월 08일","0.050074","0.051466","0.051733","0.049957","-","-2.70%"
"2019년 01월 07일","0.051466","0.053312","0.054537","0.050398","-","-3.46%"
"2019년 01월 06일","0.053312","0.049771","0.101975","0.049771","-","7.10%"
"2019년 01월 05일","0.049778","0.048684","0.050963","0.048636","-","2.02%"
"2019년 01월 04일","0.048791","0.048067","0.049315","0.047683","-","1.51%"
"2019년 01월 03일","0.048067","0.049573","0.049614","0.047611","-","-3.04%"
"2019년 01월 02일","0.049573","0.048724","0.050028","0.048138","-","1.74%"
"2019년 01월 01일","0.048724","0.046617","0.049627","0.045710","-","4.52%"
