"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 05월 27일","0.08979","0.09280","0.09280","0.08836","-","-3.24%"
"2020년 05월 26일","0.09280","0.09220","0.09280","0.09090","24.68K","0.65%"
"2020년 05월 25일","0.09220","0.08550","0.10100","0.08550","11.37K","7.84%"
"2020년 05월 24일","0.08550","0.09160","0.09320","0.08550","7.36K","-6.66%"
"2020년 05월 23일","0.09160","0.09310","0.09550","0.09030","9.60K","-1.61%"
"2020년 05월 22일","0.09310","0.08500","0.09390","0.08500","3.42K","9.53%"
"2020년 05월 21일","0.08500","0.08770","0.08770","0.08500","0.96K","-3.08%"
"2020년 05월 20일","0.08770","0.08420","0.09200","0.08420","7.74K","4.16%"
"2020년 05월 19일","0.08420","0.08150","0.08420","0.08150","3.03K","3.31%"
"2020년 05월 18일","0.08150","0.08120","0.08150","0.08120","2.58K","0.37%"
"2020년 05월 17일","0.08120","0.07890","0.08260","0.07890","2.00K","2.92%"
"2020년 05월 16일","0.07890","0.07980","0.07980","0.07890","0.75K","-1.13%"
"2020년 05월 15일","0.07980","0.08230","0.08230","0.07750","1.02K","-3.04%"
"2020년 05월 14일","0.08230","0.07600","0.08310","0.07600","2.89K","8.29%"
"2020년 05월 13일","0.07600","0.06940","0.07731","0.06940","2.03K","9.51%"
"2020년 05월 12일","0.06940","0.06940","0.06940","0.06940","-","0.00%"
"2020년 05월 11일","0.06940","0.07220","0.07220","0.06940","7.70K","-3.88%"
"2020년 05월 10일","0.07220","0.08000","0.08000","0.07100","1.27K","-9.75%"
"2020년 05월 09일","0.08000","0.08310","0.09090","0.08000","60.62K","-3.73%"
"2020년 05월 08일","0.08310","0.08560","0.08590","0.08030","71.54K","-2.92%"
"2020년 05월 07일","0.08560","0.08010","0.08560","0.08010","1.19K","6.87%"
"2020년 05월 06일","0.08010","0.08060","0.08210","0.08010","3.89K","-0.62%"
"2020년 05월 05일","0.08060","0.08610","0.08610","0.08060","2.55K","-6.39%"
"2020년 05월 04일","0.08610","0.07700","0.08950","0.07700","55.06K","11.82%"
"2020년 05월 03일","0.07700","0.08290","0.08420","0.07700","24.45K","-7.12%"
"2020년 05월 02일","0.08290","0.09040","0.09400","0.08290","34.18K","-8.30%"
"2020년 05월 01일","0.09040","0.06430","0.12010","0.06430","136.58K","40.59%"
"2020년 04월 30일","0.06430","0.06960","0.07070","0.06430","9.74K","-7.61%"
"2020년 04월 29일","0.06960","0.06500","0.07110","0.06500","15.27K","7.08%"
"2020년 04월 28일","0.06500","0.06790","0.06790","0.06480","8.06K","-4.27%"
"2020년 04월 27일","0.06790","0.06220","0.07090","0.06220","16.54K","9.16%"
"2020년 04월 26일","0.06220","0.06170","0.06300","0.06090","14.46K","0.81%"
"2020년 04월 25일","0.06170","0.06150","0.06250","0.06120","2.30K","0.33%"
"2020년 04월 24일","0.06150","0.06040","0.06150","0.06040","5.58K","1.82%"
"2020년 04월 23일","0.06040","0.05940","0.06110","0.05910","3.95K","1.68%"
"2020년 04월 22일","0.05940","0.05730","0.06080","0.05730","4.35K","3.66%"
"2020년 04월 21일","0.05730","0.05790","0.05960","0.05730","9.66K","-1.04%"
"2020년 04월 20일","0.05790","0.06010","0.06141","0.05790","3.25K","-3.66%"
"2020년 04월 19일","0.06010","0.06010","0.06010","0.06010","-","0.00%"
"2020년 04월 18일","0.06010","0.05870","0.06010","0.05870","0.58K","2.39%"
"2020년 04월 17일","0.05870","0.05740","0.05934","0.05740","0.03K","2.26%"
"2020년 04월 16일","0.05740","0.05531","0.05770","0.05397","0.34K","3.77%"
"2020년 04월 15일","0.05531","0.05730","0.05730","0.05524","-","-3.47%"
"2020년 04월 14일","0.05730","0.05727","0.05990","0.05640","17.12K","0.05%"
"2020년 04월 13일","0.05727","0.05925","0.05925","0.05583","-","-3.34%"
"2020년 04월 12일","0.05925","0.05643","0.06175","0.05568","-","5.00%"
"2020년 04월 11일","0.05643","0.05664","0.05804","0.05563","-","-0.37%"
"2020년 04월 10일","0.05664","0.05649","0.05728","0.05632","-","-5.60%"
"2020년 04월 09일","0.06000","0.06000","0.06000","0.06000","-","0.00%"
"2020년 04월 08일","0.06000","0.06000","0.06170","0.05920","2.00K","0.00%"
"2020년 04월 07일","0.06000","0.05880","0.07210","0.05840","12.80K","2.04%"
"2020년 04월 06일","0.05880","0.05590","0.05910","0.05590","7.91K","5.19%"
"2020년 04월 05일","0.05590","0.05560","0.05700","0.05560","4.66K","0.54%"
"2020년 04월 04일","0.05560","0.05770","0.05860","0.05560","3.81K","-3.64%"
"2020년 04월 03일","0.05770","0.05970","0.05970","0.05710","5.90K","-3.35%"
"2020년 04월 02일","0.05970","0.05850","0.05970","0.05430","28.00K","2.05%"
"2020년 04월 01일","0.05850","0.05330","0.06190","0.05270","274.97K","9.76%"
"2020년 03월 31일","0.05330","0.04870","0.05330","0.04870","31.58K","9.45%"
"2020년 03월 30일","0.04870","0.04870","0.04870","0.04870","-","0.00%"
"2020년 03월 29일","0.04870","0.05320","0.05320","0.04870","0.03K","-8.46%"
"2020년 03월 28일","0.05320","0.05600","0.05600","0.05060","1.18K","-5.00%"
"2020년 03월 27일","0.05600","0.05370","0.05650","0.05370","0.85K","4.28%"
"2020년 03월 26일","0.05370","0.05405","0.05509","0.05319","0.36K","-0.64%"
"2020년 03월 25일","0.05405","0.05513","0.05567","0.05267","-","-0.28%"
"2020년 03월 24일","0.05420","0.05420","0.05420","0.05420","-","0.00%"
"2020년 03월 23일","0.05420","0.05500","0.05500","0.04734","5.61K","-1.45%"
"2020년 03월 22일","0.05500","0.05500","0.05500","0.05500","-","0.00%"
"2020년 03월 21일","0.05500","0.05150","0.05500","0.05150","0.27K","6.80%"
"2020년 03월 20일","0.05150","0.05640","0.07210","0.05150","16.05K","-8.69%"
"2020년 03월 19일","0.05640","0.04630","0.05640","0.04630","5.02K","21.81%"
"2020년 03월 18일","0.04630","0.04760","0.04960","0.04610","4.39K","-2.73%"
"2020년 03월 17일","0.04760","0.04590","0.05370","0.04590","3.02K","3.70%"
"2020년 03월 16일","0.04590","0.05090","0.07290","0.04240","22.19K","-9.82%"
"2020년 03월 15일","0.05090","0.05400","0.06160","0.05090","18.80K","-5.74%"
"2020년 03월 14일","0.05400","0.04810","0.05400","0.04750","8.43K","12.27%"
"2020년 03월 13일","0.04810","0.04280","0.10570","0.03140","90.90K","12.38%"
"2020년 03월 12일","0.04280","0.07930","0.07930","0.04280","67.54K","-46.03%"
"2020년 03월 11일","0.07930","0.08820","0.09040","0.07410","14.17K","-10.09%"
"2020년 03월 10일","0.08820","0.07810","0.10460","0.07810","6.00K","12.93%"
"2020년 03월 09일","0.07810","0.08710","0.08710","0.07690","28.02K","-10.33%"
"2020년 03월 08일","0.08710","0.10450","0.10450","0.08500","29.08K","-16.65%"
"2020년 03월 07일","0.10450","0.10860","0.10860","0.10100","1.37K","-3.78%"
"2020년 03월 06일","0.10860","0.10960","0.11470","0.10860","15.67K","-0.91%"
"2020년 03월 05일","0.10960","0.10010","0.11200","0.10010","61.88K","9.49%"
"2020년 03월 04일","0.10010","0.10500","0.10800","0.09910","6.48K","-4.67%"
"2020년 03월 03일","0.10500","0.10180","0.10950","0.10170","7.75K","3.14%"
"2020년 03월 02일","0.10180","0.09920","0.10760","0.09810","6.67K","2.62%"
"2020년 03월 01일","0.09920","0.09970","0.11470","0.08680","124.65K","-0.50%"
"2020년 02월 29일","0.09970","0.08730","0.10290","0.08730","40.83K","14.20%"
"2020년 02월 28일","0.08730","0.08670","0.08910","0.08190","26.06K","0.69%"
"2020년 02월 27일","0.08670","0.08680","0.10000","0.08130","38.58K","-0.12%"
"2020년 02월 26일","0.08680","0.09770","0.09770","0.08680","13.61K","-11.16%"
"2020년 02월 25일","0.09770","0.09710","0.10620","0.09360","20.00K","0.62%"
"2020년 02월 24일","0.09710","0.11390","0.11840","0.09350","81.79K","-14.75%"
"2020년 02월 23일","0.11390","0.08850","0.12490","0.08530","78.61K","28.70%"
"2020년 02월 22일","0.08850","0.09330","0.09530","0.08520","67.00K","-5.14%"
"2020년 02월 21일","0.09330","0.10230","0.11060","0.09060","192.44K","-8.80%"
"2020년 02월 20일","0.10230","0.07500","0.10330","0.07290","73.73K","36.40%"
"2020년 02월 19일","0.07500","0.08620","0.09140","0.07410","91.74K","-12.99%"
"2020년 02월 18일","0.08620","0.08820","0.09060","0.08000","173.42K","-2.27%"
"2020년 02월 17일","0.08820","0.10000","0.10000","0.07510","303.12K","-11.80%"
"2020년 02월 16일","0.10000","0.11480","0.14080","0.07250","582.42K","-12.89%"
"2020년 02월 15일","0.11480","0.08230","0.17530","0.08020","782.64K","39.49%"
"2020년 02월 14일","0.08230","0.06080","0.08230","0.06080","18.56K","35.36%"
"2020년 02월 13일","0.06080","0.06350","0.06420","0.05940","4.99K","-4.25%"
"2020년 02월 12일","0.06350","0.06020","0.06650","0.06010","4.07K","5.48%"
"2020년 02월 11일","0.06020","0.06250","0.06250","0.05710","10.21K","-3.68%"
"2020년 02월 10일","0.06250","0.05640","0.06250","0.05420","39.66K","10.82%"
"2020년 02월 09일","0.05640","0.05320","0.05640","0.05320","0.61K","6.02%"
"2020년 02월 08일","0.05320","0.05370","0.05500","0.05210","2.49K","-0.93%"
"2020년 02월 07일","0.05370","0.05480","0.05500","0.05370","0.46K","-2.01%"
"2020년 02월 06일","0.05480","0.04900","0.05540","0.04900","14.84K","11.84%"
"2020년 02월 05일","0.04900","0.04750","0.05040","0.04750","12.99K","3.16%"
"2020년 02월 04일","0.04750","0.04600","0.04800","0.04600","2.26K","4.40%"
"2020년 02월 03일","0.04550","0.04550","0.04550","0.04550","-","0.00%"
"2020년 02월 02일","0.04550","0.04230","0.04726","0.04230","0.45K","7.57%"
"2020년 02월 01일","0.04230","0.04230","0.04230","0.04230","-","0.00%"
"2020년 01월 31일","0.04230","0.04390","0.04390","0.04230","0.25K","-3.64%"
"2020년 01월 30일","0.04390","0.04300","0.04390","0.04280","2.90K","2.09%"
"2020년 01월 29일","0.04300","0.04130","0.04620","0.04130","7.97K","4.12%"
"2020년 01월 28일","0.04130","0.04070","0.04170","0.04070","0.67K","1.47%"
"2020년 01월 27일","0.04070","0.04362","0.04407","0.04070","4.15K","-6.70%"
"2020년 01월 26일","0.04362","0.04225","0.04363","0.04204","-","3.14%"
"2020년 01월 25일","0.04229","0.04030","0.04264","0.04030","-","4.95%"
"2020년 01월 24일","0.04030","0.04050","0.04050","0.04030","5.68K","-0.49%"
"2020년 01월 23일","0.04050","0.04370","0.04370","0.04050","5.41K","-7.32%"
"2020년 01월 22일","0.04370","0.04430","0.04460","0.04370","4.25K","-1.35%"
"2020년 01월 21일","0.04430","0.04430","0.04430","0.04430","-","0.00%"
"2020년 01월 20일","0.04430","0.04070","0.04430","0.04070","0.80K","8.85%"
"2020년 01월 19일","0.04070","0.04340","0.04340","0.04070","2.86K","-6.22%"
"2020년 01월 18일","0.04340","0.04410","0.04410","0.04300","5.32K","-1.59%"
"2020년 01월 17일","0.04410","0.04170","0.04440","0.04150","7.45K","5.76%"
"2020년 01월 16일","0.04170","0.04050","0.04170","0.04020","6.29K","4.77%"
"2020년 01월 15일","0.03980","0.04060","0.04070","0.03980","5.80K","-1.97%"
"2020년 01월 14일","0.04060","0.04105","0.04430","0.03820","0.82K","-1.09%"
"2020년 01월 13일","0.04105","0.03720","0.04132","0.03720","-","10.35%"
"2020년 01월 12일","0.03720","0.03670","0.03720","0.03670","9.54K","1.36%"
"2020년 01월 11일","0.03670","0.03600","0.04111","0.03590","5.28K","1.94%"
"2020년 01월 10일","0.03600","0.03600","0.03600","0.03600","-","-1.10%"
"2020년 01월 09일","0.03640","0.03640","0.03640","0.03640","-","0.00%"
"2020년 01월 08일","0.03640","0.04134","0.04268","0.03630","4.76K","-11.94%"
"2020년 01월 07일","0.04134","0.03928","0.04154","0.03918","-","5.23%"
"2020년 01월 06일","0.03928","0.03710","0.03942","0.03710","-","5.88%"
"2020년 01월 05일","0.03710","0.03730","0.03730","0.03710","1.84K","-0.54%"
"2020년 01월 04일","0.03730","0.03750","0.03800","0.03730","1.95K","-0.53%"
"2020년 01월 03일","0.03750","0.03540","0.03750","0.03540","1.53K","5.93%"
"2020년 01월 02일","0.03540","0.03470","0.03540","0.03470","4.71K","2.02%"
"2020년 01월 01일","0.03470","0.03420","0.03520","0.03420","4.97K","1.46%"
"2019년 12월 31일","0.03420","0.03666","0.03706","0.03420","1.18K","-5.26%"
"2019년 12월 30일","0.03610","0.03610","0.03610","0.03610","-","0.00%"
"2019년 12월 29일","0.03610","0.03705","0.03726","0.03610","3.20K","-2.53%"
"2019년 12월 28일","0.03704","0.03675","0.03728","0.03667","-","0.88%"
"2019년 12월 27일","0.03671","0.03649","0.03681","0.03593","-","0.62%"
"2019년 12월 26일","0.03649","0.03648","0.03761","0.03627","-","0.01%"
"2019년 12월 25일","0.03648","0.03684","0.03686","0.03613","-","-0.97%"
"2019년 12월 24일","0.03684","0.03690","0.03726","0.03659","-","-0.17%"
"2019년 12월 23일","0.03690","0.03680","0.04300","0.03680","0.05K","0.27%"
"2019년 12월 22일","0.03680","0.03710","0.03710","0.03680","0.26K","-0.81%"
"2019년 12월 21일","0.03710","0.03642","0.03710","0.03617","0.06K","1.97%"
"2019년 12월 20일","0.03638","0.03830","0.03830","0.03613","-","-5.00%"
"2019년 12월 19일","0.03830","0.03760","0.03830","0.03760","9.79K","1.86%"
"2019년 12월 18일","0.03760","0.03830","0.03830","0.03440","9.72K","-1.83%"
"2019년 12월 17일","0.03830","0.03900","0.03900","0.03780","13.73K","-1.79%"
"2019년 12월 16일","0.03900","0.04040","0.04040","0.03900","2.87K","-3.47%"
"2019년 12월 15일","0.04040","0.04090","0.04440","0.04040","18.83K","-1.22%"
"2019년 12월 14일","0.04090","0.04150","0.04150","0.04090","0.68K","-1.45%"
"2019년 12월 13일","0.04150","0.04110","0.04150","0.04090","0.67K","0.97%"
"2019년 12월 12일","0.04110","0.03840","0.04450","0.03810","10.29K","7.03%"
"2019년 12월 11일","0.03840","0.03770","0.03840","0.03770","16.12K","1.86%"
"2019년 12월 10일","0.03770","0.04170","0.04170","0.03770","1.57K","-9.59%"
"2019년 12월 09일","0.04170","0.03804","0.04170","0.03724","0.48K","9.62%"
"2019년 12월 08일","0.03804","0.04020","0.04020","0.03795","-","-5.37%"
"2019년 12월 07일","0.04020","0.03860","0.04020","0.03860","0.90K","4.15%"
"2019년 12월 06일","0.03860","0.03770","0.03860","0.03770","0.54K","2.39%"
"2019년 12월 05일","0.03770","0.03920","0.04030","0.03770","1.68K","-3.83%"
"2019년 12월 04일","0.03920","0.04120","0.04660","0.03870","17.39K","-4.85%"
"2019년 12월 03일","0.04120","0.04180","0.04180","0.04120","21.11K","-1.44%"
"2019년 12월 02일","0.04180","0.04050","0.04960","0.04050","21.54K","3.21%"
"2019년 12월 01일","0.04050","0.04190","0.04190","0.03900","2.03K","-3.34%"
"2019년 11월 30일","0.04190","0.03920","0.04190","0.03870","2.69K","6.92%"
"2019년 11월 29일","0.03919","0.04220","0.04220","0.03916","-","-7.14%"
"2019년 11월 28일","0.04220","0.04240","0.04240","0.04100","46.94K","-0.47%"
"2019년 11월 27일","0.04240","0.03810","0.04690","0.03810","49.52K","11.29%"
"2019년 11월 26일","0.03810","0.03750","0.03810","0.03750","7.07K","1.60%"
"2019년 11월 25일","0.03750","0.03790","0.03840","0.03690","6.87K","-1.06%"
"2019년 11월 24일","0.03790","0.03890","0.03920","0.03790","3.47K","-2.57%"
"2019년 11월 23일","0.03890","0.03820","0.03900","0.03790","2.39K","1.83%"
"2019년 11월 22일","0.03820","0.03960","0.04000","0.03500","14.48K","-3.54%"
"2019년 11월 21일","0.03960","0.04380","0.04380","0.03840","13.82K","-9.59%"
"2019년 11월 20일","0.04380","0.04260","0.04410","0.04260","4.86K","2.82%"
"2019년 11월 19일","0.04260","0.04430","0.04580","0.04260","11.50K","-3.84%"
"2019년 11월 18일","0.04430","0.04710","0.04710","0.04410","13.55K","-5.94%"
"2019년 11월 17일","0.04710","0.04580","0.04770","0.04580","20.61K","2.84%"
"2019년 11월 16일","0.04580","0.04660","0.04690","0.04570","33.38K","-1.72%"
"2019년 11월 15일","0.04660","0.05000","0.05000","0.04540","45.08K","-6.80%"
"2019년 11월 14일","0.05000","0.04580","0.05000","0.04550","12.57K","9.17%"
"2019년 11월 13일","0.04580","0.04470","0.04580","0.04470","2.86K","2.46%"
"2019년 11월 12일","0.04470","0.04580","0.04580","0.04470","0.15K","-2.40%"
"2019년 11월 11일","0.04580","0.04660","0.04660","0.04580","16.22K","-1.72%"
"2019년 11월 10일","0.04660","0.04680","0.04680","0.04570","15.72K","-0.43%"
"2019년 11월 09일","0.04680","0.04580","0.04790","0.04540","9.85K","2.18%"
"2019년 11월 08일","0.04580","0.04666","0.05250","0.04490","30.25K","-1.84%"
"2019년 11월 07일","0.04666","0.04731","0.04745","0.04621","-","-1.36%"
"2019년 11월 06일","0.04731","0.04708","0.04770","0.04687","-","0.49%"
"2019년 11월 05일","0.04708","0.04756","0.04784","0.04654","-","-1.01%"
"2019년 11월 04일","0.04756","0.04910","0.04910","0.04665","-","-3.14%"
"2019년 11월 03일","0.04910","0.04860","0.04910","0.04860","0.95K","1.03%"
"2019년 11월 02일","0.04860","0.04700","0.04860","0.04700","0.73K","3.40%"
"2019년 11월 01일","0.04700","0.04651","0.05190","0.04603","18.57K","1.05%"
"2019년 10월 31일","0.04651","0.04610","0.04746","0.04610","-","0.89%"
"2019년 10월 30일","0.04610","0.04778","0.04780","0.04610","0.30K","-0.22%"
"2019년 10월 29일","0.04620","0.04620","0.04620","0.04620","-","0.00%"
"2019년 10월 28일","0.04620","0.04609","0.04852","0.04609","0.30K","0.24%"
"2019년 10월 27일","0.04609","0.04570","0.04644","0.04517","-","0.85%"
"2019년 10월 26일","0.04570","0.04510","0.04770","0.04500","4.67K","1.33%"
"2019년 10월 25일","0.04510","0.04100","0.04510","0.04100","4.37K","10.00%"
"2019년 10월 24일","0.04100","0.04360","0.04360","0.04100","3.73K","-5.96%"
"2019년 10월 23일","0.04360","0.04650","0.04650","0.04100","1.06K","-6.24%"
"2019년 10월 22일","0.04650","0.04546","0.04817","0.04535","0.60K","6.16%"
"2019년 10월 21일","0.04380","0.04380","0.04380","0.04380","-","0.00%"
"2019년 10월 20일","0.04380","0.04468","0.04608","0.04380","0.36K","-1.97%"
"2019년 10월 19일","0.04468","0.04550","0.04557","0.04451","-","-1.80%"
"2019년 10월 18일","0.04550","0.04550","0.04550","0.04550","-","0.00%"
"2019년 10월 17일","0.04550","0.04400","0.04550","0.04400","2.07K","3.41%"
"2019년 10월 16일","0.04400","0.04830","0.04830","0.04140","2.10K","-8.90%"
"2019년 10월 15일","0.04830","0.04710","0.04870","0.04690","7.22K","2.55%"
"2019년 10월 14일","0.04710","0.04789","0.04825","0.04710","0.05K","-1.64%"
"2019년 10월 13일","0.04789","0.04758","0.04814","0.04694","-","2.98%"
"2019년 10월 12일","0.04650","0.04650","0.04650","0.04650","-","0.00%"
"2019년 10월 11일","0.04650","0.04870","0.04880","0.04650","2.69K","-4.52%"
"2019년 10월 10일","0.04870","0.05000","0.05000","0.04820","2.46K","-2.60%"
"2019년 10월 09일","0.05000","0.04980","0.05150","0.04960","11.19K","0.40%"
"2019년 10월 08일","0.04980","0.04870","0.04990","0.04830","6.05K","2.26%"
"2019년 10월 07일","0.04870","0.04590","0.05540","0.04560","15.55K","6.10%"
"2019년 10월 06일","0.04590","0.04710","0.04980","0.04590","1.23K","-2.55%"
"2019년 10월 05일","0.04710","0.04710","0.04890","0.04700","2.00K","0.00%"
"2019년 10월 04일","0.04710","0.04740","0.05100","0.04710","1.73K","-0.63%"
"2019년 10월 03일","0.04740","0.04690","0.04740","0.04690","1.74K","1.07%"
"2019년 10월 02일","0.04690","0.04630","0.04750","0.04630","1.58K","1.30%"
"2019년 10월 01일","0.04630","0.05100","0.05100","0.04460","20.28K","-9.22%"
"2019년 09월 30일","0.05100","0.04570","0.05100","0.04480","0.53K","11.60%"
"2019년 09월 29일","0.04570","0.04760","0.04760","0.04480","2.31K","-3.99%"
"2019년 09월 28일","0.04760","0.04700","0.04760","0.04700","0.22K","1.28%"
"2019년 09월 27일","0.04700","0.04620","0.04720","0.04620","19.38K","1.73%"
"2019년 09월 26일","0.04620","0.05070","0.05070","0.04580","18.06K","-9.23%"
"2019년 09월 25일","0.05090","0.04500","0.05430","0.04490","225.26K","13.11%"
"2019년 09월 24일","0.04500","0.05330","0.08750","0.04500","399.44K","-15.57%"
"2019년 09월 23일","0.05330","0.05500","0.05500","0.05330","2.97K","-3.09%"
"2019년 09월 22일","0.05500","0.05590","0.05590","0.05450","3.21K","-1.61%"
"2019년 09월 21일","0.05590","0.05700","0.05700","0.05560","2.88K","-1.93%"
"2019년 09월 20일","0.05700","0.05480","0.05700","0.05480","0.14K","4.01%"
"2019년 09월 19일","0.05480","0.05670","0.05710","0.05410","4.23K","-3.35%"
"2019년 09월 18일","0.05670","0.05430","0.05670","0.05430","11.21K","4.42%"
"2019년 09월 17일","0.05430","0.05630","0.05810","0.05380","45.49K","-3.55%"
"2019년 09월 16일","0.05630","0.05490","0.05950","0.05490","5.58K","2.55%"
"2019년 09월 15일","0.05490","0.05470","0.05500","0.05390","1.25K","0.37%"
"2019년 09월 14일","0.05470","0.05530","0.05530","0.05410","1.67K","-1.08%"
"2019년 09월 13일","0.05530","0.05750","0.05750","0.05430","6.36K","-3.83%"
"2019년 09월 12일","0.05750","0.05130","0.05750","0.05090","6.99K","12.09%"
"2019년 09월 11일","0.05130","0.05360","0.05360","0.05020","2.83K","-4.29%"
"2019년 09월 10일","0.05360","0.05290","0.05540","0.05290","3.27K","1.32%"
"2019년 09월 09일","0.05290","0.05320","0.05320","0.05150","0.56K","-0.56%"
"2019년 09월 08일","0.05320","0.05290","0.05450","0.05290","3.98K","0.57%"
"2019년 09월 07일","0.05290","0.05090","0.05300","0.05090","2.42K","3.93%"
"2019년 09월 06일","0.05090","0.05386","0.05426","0.05090","0.21K","-5.50%"
"2019년 09월 05일","0.05386","0.05300","0.05398","0.05300","-","1.63%"
"2019년 09월 04일","0.05300","0.05430","0.05430","0.05300","0.02K","-2.39%"
"2019년 09월 03일","0.05430","0.05570","0.05580","0.05430","10.64K","-2.51%"
"2019년 09월 02일","0.05570","0.05450","0.05650","0.05420","49.40K","2.20%"
"2019년 09월 01일","0.05450","0.05410","0.05510","0.05410","1.01K","0.74%"
"2019년 08월 31일","0.05410","0.05230","0.05980","0.05230","47.48K","3.44%"
"2019년 08월 30일","0.05230","0.05200","0.05230","0.05140","1.12K","0.58%"
"2019년 08월 29일","0.05200","0.05140","0.05200","0.05000","3.87K","1.17%"
"2019년 08월 28일","0.05140","0.05730","0.05730","0.05140","2.51K","-10.30%"
"2019년 08월 27일","0.05730","0.05890","0.05890","0.05730","0.96K","-2.72%"
"2019년 08월 26일","0.05890","0.05950","0.05950","0.05770","1.54K","-1.01%"
"2019년 08월 25일","0.05950","0.06360","0.06360","0.05950","51.04K","-6.45%"
"2019년 08월 24일","0.06360","0.05922","0.06980","0.05922","48.69K","7.39%"
"2019년 08월 23일","0.05922","0.05880","0.05983","0.05837","-","0.72%"
"2019년 08월 22일","0.05880","0.05890","0.06020","0.05780","8.24K","-0.17%"
"2019년 08월 21일","0.05890","0.05500","0.05890","0.05230","8.24K","7.09%"
"2019년 08월 20일","0.05500","0.05440","0.06240","0.05320","1.48K","1.10%"
"2019년 08월 19일","0.05440","0.05170","0.05440","0.05170","0.02K","5.22%"
"2019년 08월 18일","0.05170","0.05318","0.05326","0.05170","0.67K","-1.34%"
"2019년 08월 17일","0.05240","0.05240","0.05240","0.05240","-","0.00%"
"2019년 08월 16일","0.05240","0.05430","0.05450","0.05200","4.86K","-3.50%"
"2019년 08월 15일","0.05430","0.06020","0.06020","0.05110","4.27K","-9.80%"
"2019년 08월 14일","0.06020","0.06170","0.06170","0.06020","1.95K","-2.43%"
"2019년 08월 13일","0.06170","0.06322","0.06347","0.06170","1.82K","-12.73%"
"2019년 08월 12일","0.07070","0.07070","0.07070","0.07070","-","0.00%"
"2019년 08월 11일","0.07070","0.06310","0.07710","0.06310","0.20K","12.04%"
"2019년 08월 10일","0.06310","0.06434","0.06456","0.06310","0.14K","-5.68%"
"2019년 08월 09일","0.06690","0.06690","0.06690","0.06690","-","0.00%"
"2019년 08월 08일","0.06690","0.06820","0.06820","0.06660","1.72K","-1.91%"
"2019년 08월 07일","0.06820","0.06770","0.06960","0.06720","2.94K","0.74%"
"2019년 08월 06일","0.06770","0.07760","0.07760","0.06770","6.70K","-12.76%"
"2019년 08월 04일","0.07760","0.07760","0.07760","0.07760","-","0.00%"
"2019년 08월 03일","0.07760","0.07320","0.07760","0.07300","0.63K","3.19%"
"2019년 08월 02일","0.07520","0.07520","0.07520","0.07520","-","0.00%"
"2019년 08월 01일","0.07520","0.07480","0.09300","0.07480","6.02K","0.53%"
"2019년 07월 31일","0.07480","0.07550","0.07590","0.07480","2.71K","-0.93%"
"2019년 07월 30일","0.07550","0.07580","0.07660","0.07440","1.48K","-0.40%"
"2019년 07월 29일","0.07580","0.07570","0.07690","0.07570","1.31K","0.13%"
"2019년 07월 28일","0.07570","0.08050","0.08050","0.07570","0.25K","-5.96%"
"2019년 07월 27일","0.08050","0.08080","0.08080","0.07910","4.24K","-0.37%"
"2019년 07월 26일","0.08080","0.07840","0.08510","0.07690","5.82K","3.06%"
"2019년 07월 25일","0.07840","0.07640","0.08070","0.07640","9.48K","2.62%"
"2019년 07월 24일","0.07640","0.07820","0.07820","0.07510","9.42K","-2.30%"
"2019년 07월 23일","0.07820","0.08080","0.08130","0.07770","11.14K","-3.22%"
"2019년 07월 22일","0.08080","0.07990","0.08410","0.07860","2.85K","1.13%"
"2019년 07월 21일","0.07990","0.08400","0.08590","0.07820","5.11K","-4.88%"
"2019년 07월 20일","0.08400","0.07310","0.08400","0.07310","5.56K","14.91%"
"2019년 07월 19일","0.07310","0.07200","0.08290","0.07200","0.29K","1.53%"
"2019년 07월 18일","0.07200","0.06870","0.07200","0.06680","3.38K","4.80%"
"2019년 07월 17일","0.06870","0.06770","0.06990","0.06330","18.05K","1.48%"
"2019년 07월 16일","0.06770","0.07520","0.08370","0.06770","15.12K","-9.97%"
"2019년 07월 15일","0.07520","0.07530","0.07640","0.07000","17.57K","-0.13%"
"2019년 07월 14일","0.07530","0.08400","0.08400","0.07530","23.47K","-10.36%"
"2019년 07월 13일","0.08400","0.08710","0.09110","0.08250","4.55K","-3.56%"
"2019년 07월 12일","0.08710","0.08250","0.08740","0.08250","37.41K","5.58%"
"2019년 07월 11일","0.08250","0.09360","0.09360","0.08150","27.41K","-11.86%"
"2019년 07월 10일","0.09360","0.10410","0.10540","0.09060","8.56K","-10.09%"
"2019년 07월 09일","0.10410","0.10530","0.10750","0.10170","2.28K","-1.14%"
"2019년 07월 08일","0.10530","0.10810","0.10860","0.10210","1.66K","-2.59%"
"2019년 07월 07일","0.10810","0.10790","0.10890","0.10500","2.98K","0.19%"
"2019년 07월 06일","0.10790","0.10370","0.11160","0.10370","7.42K","4.05%"
"2019년 07월 05일","0.10370","0.10510","0.10590","0.10190","13.94K","-1.33%"
"2019년 07월 04일","0.10510","0.11350","0.11580","0.10510","20.40K","-7.40%"
"2019년 07월 03일","0.11350","0.10600","0.15390","0.10430","185.22K","7.08%"
"2019년 07월 02일","0.10600","0.10550","0.11000","0.10130","23.46K","0.47%"
"2019년 07월 01일","0.10550","0.10620","0.11220","0.10110","12.08K","-0.66%"
"2019년 06월 30일","0.10620","0.11660","0.11660","0.10370","5.47K","-8.92%"
